eva_count_list,eva_value_list,control_tag_list,servers_list
497,7.274339628219605,S,"('192.168.0.17', 5001)"
498,7.718787422180176,S,"('192.168.0.18', 5001)"
499,7.726043543815613,S,"('192.168.0.17', 5001)"
500,7.683651161193848,S,"('192.168.0.17', 5001)"
501,7.688518719673157,S,"('192.168.0.17', 5001)"
502,8.115456986427308,S,"('192.168.0.17', 5001)"
503,7.972487354278565,S,"('192.168.0.16', 5001)"
504,7.733102703094483,S,"('192.168.0.15', 5001)"
505,8.417167763710022,S,"('192.168.0.15', 5001)"
506,8.968800430297852,S,"('192.168.0.18', 5001)"
507,9.637349200248718,S,"('192.168.0.17', 5001)"
508,9.456770005226135,S,"('192.168.0.16', 5001)"
509,9.910682950019837,S,"('192.168.0.17', 5001)"
510,9.845256924629211,S,"('192.168.0.15', 5001)"
511,9.841877055168151,S,"('192.168.0.16', 5001)"
512,9.93628158569336,S,"('192.168.0.17', 5001)"
513,9.959192070960999,S,"('192.168.0.18', 5001)"
514,9.970287494659424,S,"('192.168.0.18', 5001)"
515,10.00218991279602,S,"('192.168.0.17', 5001)"
516,9.884592895507813,S,"('192.168.0.15', 5001)"
517,9.706086926460266,S,"('192.168.0.18', 5001)"
518,9.58491099357605,S,"('192.168.0.18', 5001)"
519,9.512432928085326,S,"('192.168.0.18', 5001)"
520,9.237119727134704,S,"('192.168.0.18', 5001)"
521,9.22658643245697,S,"('192.168.0.18', 5001)"
522,9.21262354850769,S,"('192.168.0.16', 5001)"
523,9.05961184501648,S,"('192.168.0.16', 5001)"
524,8.855513486862183,S,"('192.168.0.18', 5001)"
525,8.880212073326112,S,"('192.168.0.17', 5001)"
526,8.956421356201172,S,"('192.168.0.15', 5001)"
527,8.940502181053162,S,"('192.168.0.15', 5001)"
528,8.95823396205902,S,"('192.168.0.17', 5001)"
529,9.013114199638366,S,"('192.168.0.16', 5001)"
530,9.106444172859192,S,"('192.168.0.18', 5001)"
531,9.129116291999816,S,"('192.168.0.16', 5001)"
532,9.095016579627991,S,"('192.168.0.15', 5001)"
533,9.001245884895324,S,"('192.168.0.15', 5001)"
534,9.017297096252442,S,"('192.168.0.18', 5001)"
535,9.018102898597718,S,"('192.168.0.15', 5001)"
536,8.983652157783508,S,"('192.168.0.16', 5001)"
537,8.9728125,S,"('192.168.0.18', 5001)"
538,9.030704045295716,S,"('192.168.0.17', 5001)"
539,8.845227899551391,S,"('192.168.0.16', 5001)"
540,8.848335466384889,S,"('192.168.0.16', 5001)"
541,8.858277072906494,S,"('192.168.0.18', 5001)"
542,8.700239934921264,S,"('192.168.0.17', 5001)"
543,8.408527698516846,S,"('192.168.0.18', 5001)"
544,8.450512742996215,S,"('192.168.0.18', 5001)"
545,8.460387892723084,S,"('192.168.0.16', 5001)"
546,8.178387422561645,S,"('192.168.0.16', 5001)"
547,7.933067760467529,S,"('192.168.0.17', 5001)"
548,7.538767085075379,S,"('192.168.0.17', 5001)"
549,7.629014320373535,S,"('192.168.0.17', 5001)"
550,7.595618929862976,S,"('192.168.0.18', 5001)"
551,7.718633484840393,S,"('192.168.0.17', 5001)"
552,7.280057058334351,S,"('192.168.0.17', 5001)"
553,7.401026816368103,S,"('192.168.0.15', 5001)"
554,7.507282609939575,S,"('192.168.0.17', 5001)"
555,6.83832585811615,S,"('192.168.0.18', 5001)"
556,6.171671018600464,S,"('192.168.0.18', 5001)"
557,5.5604321575164795,S,"('192.168.0.18', 5001)"
558,5.6564770650863645,S,"('192.168.0.17', 5001)"
559,5.239788322448731,S,"('192.168.0.17', 5001)"
560,5.150402050018311,S,"('192.168.0.18', 5001)"
561,5.187091188430786,S,"('192.168.0.18', 5001)"
562,5.091997389793396,S,"('192.168.0.15', 5001)"
563,5.090255689620972,S,"('192.168.0.18', 5001)"
564,5.097280259132385,S,"('192.168.0.17', 5001)"
565,5.056664462089539,S,"('192.168.0.15', 5001)"
566,5.055181522369384,S,"('192.168.0.15', 5001)"
567,5.061640892028809,S,"('192.168.0.15', 5001)"
568,5.096818742752075,S,"('192.168.0.15', 5001)"
569,5.113136281967163,S,"('192.168.0.16', 5001)"
570,5.205032691955567,S,"('192.168.0.17', 5001)"
571,5.237896928787231,S,"('192.168.0.18', 5001)"
572,5.296785426139832,S,"('192.168.0.17', 5001)"
573,5.338657069206238,S,"('192.168.0.15', 5001)"
574,5.521487488746643,S,"('192.168.0.18', 5001)"
575,5.571819891929627,S,"('192.168.0.15', 5001)"
576,5.603780379295349,S,"('192.168.0.17', 5001)"
577,5.6037288713455204,S,"('192.168.0.15', 5001)"
578,5.449094080924988,S,"('192.168.0.16', 5001)"
579,5.384019651412964,S,"('192.168.0.17', 5001)"
580,5.516443605422974,S,"('192.168.0.17', 5001)"
581,5.717242693901062,S,"('192.168.0.16', 5001)"
582,5.711024317741394,S,"('192.168.0.18', 5001)"
583,5.694178547859192,S,"('192.168.0.18', 5001)"
584,5.680220417976379,S,"('192.168.0.16', 5001)"
585,5.713602285385132,S,"('192.168.0.18', 5001)"
586,5.742222561836242,S,"('192.168.0.15', 5001)"
587,5.81677077293396,S,"('192.168.0.17', 5001)"
588,5.715623059272766,S,"('192.168.0.16', 5001)"
589,5.707605085372925,S,"('192.168.0.15', 5001)"
590,5.6868141174316404,S,"('192.168.0.16', 5001)"
591,5.783687849044799,S,"('192.168.0.17', 5001)"
592,5.8145655202865605,S,"('192.168.0.17', 5001)"
593,5.8762585115432735,S,"('192.168.0.16', 5001)"
594,6.032636151313782,S,"('192.168.0.17', 5001)"
595,6.221656737327575,S,"('192.168.0.15', 5001)"
596,6.448279190063476,S,"('192.168.0.15', 5001)"
597,6.6083669424057,S,"('192.168.0.16', 5001)"
598,6.751147813796997,S,"('192.168.0.15', 5001)"
599,6.946777958869934,S,"('192.168.0.15', 5001)"
600,7.099943099021911,S,"('192.168.0.15', 5001)"
601,7.125224962234497,S,"('192.168.0.17', 5001)"
602,7.283221464157105,S,"('192.168.0.16', 5001)"
603,7.32225106716156,S,"('192.168.0.17', 5001)"
604,7.275112934112549,S,"('192.168.0.17', 5001)"
605,7.411995792388916,S,"('192.168.0.16', 5001)"
606,7.694723405838013,S,"('192.168.0.16', 5001)"
607,7.719462490081787,S,"('192.168.0.15', 5001)"
608,7.749970564842224,S,"('192.168.0.15', 5001)"
609,7.8556965780258174,S,"('192.168.0.17', 5001)"
610,7.895348734855652,S,"('192.168.0.18', 5001)"
611,8.349648036956786,S,"('192.168.0.16', 5001)"
612,8.468562903404235,S,"('192.168.0.16', 5001)"
613,9.120915260314941,S,"('192.168.0.15', 5001)"
614,9.146922960281373,S,"('192.168.0.18', 5001)"
615,9.60203125,S,"('192.168.0.16', 5001)"
616,9.614401173591613,S,"('192.168.0.17', 5001)"
617,9.821791777610779,S,"('192.168.0.15', 5001)"
618,9.823159222602845,S,"('192.168.0.17', 5001)"
619,9.988680105209351,S,"('192.168.0.17', 5001)"
620,10.072655987739562,S,"('192.168.0.16', 5001)"
621,10.374577260017395,S,"('192.168.0.17', 5001)"
622,10.491933398246765,S,"('192.168.0.18', 5001)"
623,10.642411031723022,S,"('192.168.0.18', 5001)"
624,10.630016746520996,S,"('192.168.0.16', 5001)"
625,10.644253344535828,S,"('192.168.0.15', 5001)"
626,10.566067771911621,S,"('192.168.0.17', 5001)"
627,10.904847831726075,S,"('192.168.0.18', 5001)"
628,10.940803394317626,S,"('192.168.0.15', 5001)"
629,10.934807386398315,S,"('192.168.0.16', 5001)"
630,11.010904932022095,S,"('192.168.0.16', 5001)"
631,10.859336996078492,S,"('192.168.0.17', 5001)"
632,10.86563464164734,S,"('192.168.0.18', 5001)"
633,10.857627687454224,S,"('192.168.0.18', 5001)"
634,10.854088850021363,S,"('192.168.0.15', 5001)"
635,10.819596152305603,S,"('192.168.0.15', 5001)"
636,10.774734597206116,S,"('192.168.0.16', 5001)"
637,10.705307602882385,S,"('192.168.0.18', 5001)"
638,10.720937790870666,S,"('192.168.0.15', 5001)"
639,10.750375499725342,S,"('192.168.0.16', 5001)"
640,10.867559576034546,S,"('192.168.0.17', 5001)"
641,10.772709450721742,S,"('192.168.0.18', 5001)"
642,10.62508487701416,S,"('192.168.0.15', 5001)"
643,10.495726008415222,S,"('192.168.0.16', 5001)"
644,10.289450721740723,S,"('192.168.0.17', 5001)"
645,10.185747818946838,S,"('192.168.0.15', 5001)"
646,10.0444265127182,S,"('192.168.0.17', 5001)"
647,9.801037907600403,S,"('192.168.0.17', 5001)"
648,9.749833292961121,S,"('192.168.0.17', 5001)"
649,9.455213732719422,S,"('192.168.0.17', 5001)"
650,9.642135124206543,S,"('192.168.0.16', 5001)"
651,9.515569477081298,S,"('192.168.0.18', 5001)"
652,9.419488668441772,S,"('192.168.0.15', 5001)"
653,9.71738199710846,S,"('192.168.0.18', 5001)"
654,9.698721046447753,S,"('192.168.0.18', 5001)"
655,9.665866317749023,S,"('192.168.0.17', 5001)"
656,9.363946013450622,S,"('192.168.0.18', 5001)"
657,9.377054567337035,S,"('192.168.0.17', 5001)"
658,9.367501792907715,S,"('192.168.0.18', 5001)"
659,9.355803318023682,S,"('192.168.0.18', 5001)"
660,9.364942483901977,S,"('192.168.0.15', 5001)"
661,9.113846535682677,S,"('192.168.0.17', 5001)"
662,9.022120594978333,S,"('192.168.0.17', 5001)"
663,8.398501520156861,S,"('192.168.0.17', 5001)"
664,8.76508852005005,S,"('192.168.0.18', 5001)"
665,8.240812869071961,S,"('192.168.0.16', 5001)"
666,8.639394087791443,S,"('192.168.0.17', 5001)"
667,8.43350224018097,S,"('192.168.0.18', 5001)"
668,8.600763893127441,S,"('192.168.0.15', 5001)"
669,8.400852446556092,S,"('192.168.0.16', 5001)"
670,8.333045797348023,S,"('192.168.0.17', 5001)"
671,8.01716824054718,S,"('192.168.0.16', 5001)"
672,7.927599186897278,S,"('192.168.0.18', 5001)"
673,7.858708148002624,S,"('192.168.0.16', 5001)"
674,7.804550890922546,S,"('192.168.0.18', 5001)"
675,7.83421679019928,S,"('192.168.0.17', 5001)"
676,7.779084205627441,S,"('192.168.0.16', 5001)"
677,7.5333592987060545,S,"('192.168.0.17', 5001)"
678,7.498949065208435,S,"('192.168.0.15', 5001)"
679,7.493331580162049,S,"('192.168.0.15', 5001)"
680,7.27087899684906,S,"('192.168.0.17', 5001)"
681,7.178013978004455,S,"('192.168.0.18', 5001)"
682,7.223256072998047,S,"('192.168.0.18', 5001)"
683,7.242041177749634,S,"('192.168.0.16', 5001)"
684,7.273275365829468,S,"('192.168.0.18', 5001)"
685,7.273654670715332,S,"('192.168.0.15', 5001)"
686,7.309201879501343,S,"('192.168.0.18', 5001)"
687,7.375847363471985,S,"('192.168.0.18', 5001)"
688,7.372972769737244,S,"('192.168.0.17', 5001)"
689,7.4717429780960085,S,"('192.168.0.17', 5001)"
690,7.35782928943634,S,"('192.168.0.15', 5001)"
691,7.56017162322998,S,"('192.168.0.16', 5001)"
692,7.715296130180359,S,"('192.168.0.17', 5001)"
693,7.7884372091293335,S,"('192.168.0.17', 5001)"
694,7.88260214805603,S,"('192.168.0.17', 5001)"
695,7.790472354888916,S,"('192.168.0.18', 5001)"
696,7.9851766872406005,S,"('192.168.0.15', 5001)"
697,8.352077527046204,S,"('192.168.0.18', 5001)"
698,8.183972182273864,S,"('192.168.0.18', 5001)"
699,8.207282648086547,S,"('192.168.0.16', 5001)"
700,7.883520941734314,S,"('192.168.0.16', 5001)"
701,7.920737085342407,S,"('192.168.0.18', 5001)"
702,7.842888140678406,S,"('192.168.0.16', 5001)"
703,7.393005123138428,S,"('192.168.0.18', 5001)"
704,7.451216101646423,S,"('192.168.0.17', 5001)"
705,7.3451810598373415,S,"('192.168.0.18', 5001)"
706,7.367960200309754,S,"('192.168.0.18', 5001)"
707,7.27163170337677,S,"('192.168.0.15', 5001)"
708,7.2519797468185425,S,"('192.168.0.17', 5001)"
709,7.167527041435242,S,"('192.168.0.15', 5001)"
710,7.087028040885925,S,"('192.168.0.15', 5001)"
711,6.970116930007935,S,"('192.168.0.18', 5001)"
712,7.020216374397278,S,"('192.168.0.16', 5001)"
713,6.968998579978943,S,"('192.168.0.15', 5001)"
714,6.5800969648361205,S,"('192.168.0.18', 5001)"
715,6.558852410316467,S,"('192.168.0.15', 5001)"
716,6.166826772689819,S,"('192.168.0.17', 5001)"
717,6.25747597694397,S,"('192.168.0.18', 5001)"
718,6.031496891975403,S,"('192.168.0.16', 5001)"
719,6.119522099494934,S,"('192.168.0.17', 5001)"
720,6.027538313865661,S,"('192.168.0.16', 5001)"
721,6.067859148979187,S,"('192.168.0.18', 5001)"
722,6.055655131340027,S,"('192.168.0.15', 5001)"
723,5.9804404354095455,S,"('192.168.0.15', 5001)"
724,5.918002800941467,S,"('192.168.0.16', 5001)"
725,5.872540202140808,S,"('192.168.0.16', 5001)"
726,6.006836771965027,S,"('192.168.0.17', 5001)"
727,5.928484516143799,S,"('192.168.0.17', 5001)"
728,6.174079346656799,S,"('192.168.0.17', 5001)"
729,6.192203102111816,S,"('192.168.0.15', 5001)"
730,6.170464153289795,S,"('192.168.0.16', 5001)"
731,6.186440663337708,S,"('192.168.0.15', 5001)"
732,6.47741280078888,S,"('192.168.0.17', 5001)"
733,6.7709911441802975,S,"('192.168.0.16', 5001)"
734,6.754412569999695,S,"('192.168.0.15', 5001)"
735,6.776759247779847,S,"('192.168.0.17', 5001)"
736,6.863253054618835,S,"('192.168.0.16', 5001)"
737,6.78801613330841,S,"('192.168.0.18', 5001)"
738,6.793755502700805,S,"('192.168.0.17', 5001)"
739,6.794880771636963,S,"('192.168.0.16', 5001)"
740,6.900896186828613,S,"('192.168.0.17', 5001)"
741,6.690726871490479,S,"('192.168.0.15', 5001)"
742,6.532087330818176,S,"('192.168.0.16', 5001)"
743,6.465367608070373,S,"('192.168.0.16', 5001)"
744,6.360220179557801,S,"('192.168.0.15', 5001)"
745,6.365331139564514,S,"('192.168.0.18', 5001)"
746,6.095596828460693,S,"('192.168.0.16', 5001)"
747,5.720971012115479,S,"('192.168.0.15', 5001)"
748,5.698363680839538,S,"('192.168.0.15', 5001)"
749,5.676191611289978,S,"('192.168.0.17', 5001)"
750,5.651019921302796,S,"('192.168.0.18', 5001)"
751,5.7226519107818605,S,"('192.168.0.17', 5001)"
752,5.751999135017395,S,"('192.168.0.15', 5001)"
753,5.726954846382141,S,"('192.168.0.18', 5001)"
754,5.853093576431275,S,"('192.168.0.17', 5001)"
755,5.860884737968445,S,"('192.168.0.15', 5001)"
756,6.087157583236694,S,"('192.168.0.18', 5001)"
757,6.094289870262146,S,"('192.168.0.16', 5001)"
758,6.078327050209046,S,"('192.168.0.17', 5001)"
759,6.032853751182556,S,"('192.168.0.16', 5001)"
760,5.9485052919387815,S,"('192.168.0.15', 5001)"
761,5.843537111282348,S,"('192.168.0.18', 5001)"
762,5.764725003242493,S,"('192.168.0.16', 5001)"
763,5.837526741027832,S,"('192.168.0.17', 5001)"
764,5.911286950111389,S,"('192.168.0.18', 5001)"
765,6.032164616584778,S,"('192.168.0.15', 5001)"
766,6.120044188499451,S,"('192.168.0.15', 5001)"
767,6.109138307571411,S,"('192.168.0.18', 5001)"
768,6.209158873558044,S,"('192.168.0.17', 5001)"
769,6.122464361190796,S,"('192.168.0.15', 5001)"
770,6.125788569450378,S,"('192.168.0.18', 5001)"
771,6.044073629379272,S,"('192.168.0.15', 5001)"
772,5.9799808883667,S,"('192.168.0.15', 5001)"
773,5.9623380422592165,S,"('192.168.0.15', 5001)"
774,5.923114366531372,S,"('192.168.0.18', 5001)"
775,5.852637009620667,S,"('192.168.0.16', 5001)"
776,5.721966075897217,S,"('192.168.0.15', 5001)"
777,5.735055470466614,S,"('192.168.0.17', 5001)"
778,5.673775343894959,S,"('192.168.0.15', 5001)"
779,5.667376060485839,S,"('192.168.0.17', 5001)"
780,5.627293243408203,S,"('192.168.0.17', 5001)"
781,5.877854905128479,S,"('192.168.0.15', 5001)"
782,5.536573390960694,S,"('192.168.0.18', 5001)"
783,5.498348002433777,S,"('192.168.0.16', 5001)"
784,5.522847199440003,S,"('192.168.0.18', 5001)"
785,5.550410809516907,S,"('192.168.0.15', 5001)"
786,5.432751235961914,S,"('192.168.0.15', 5001)"
787,5.5079788494110105,S,"('192.168.0.17', 5001)"
788,5.495716762542725,S,"('192.168.0.16', 5001)"
789,5.386807837486267,S,"('192.168.0.18', 5001)"
790,5.378535013198853,S,"('192.168.0.17', 5001)"
791,5.381046786308288,S,"('192.168.0.17', 5001)"
792,5.630052280426026,S,"('192.168.0.17', 5001)"
793,5.665404305458069,S,"('192.168.0.18', 5001)"
794,5.992919158935547,S,"('192.168.0.17', 5001)"
795,6.166504492759705,S,"('192.168.0.18', 5001)"
796,6.29534770488739,S,"('192.168.0.17', 5001)"
797,6.283958630561829,S,"('192.168.0.15', 5001)"
798,6.316818256378173,S,"('192.168.0.18', 5001)"
799,6.408666429519653,S,"('192.168.0.17', 5001)"
800,6.467022628784179,S,"('192.168.0.18', 5001)"
801,6.4021124839782715,S,"('192.168.0.15', 5001)"
802,6.364180459976196,S,"('192.168.0.16', 5001)"
803,6.3712841987609865,S,"('192.168.0.15', 5001)"
804,6.231136927604675,S,"('192.168.0.17', 5001)"
805,6.441988739967346,S,"('192.168.0.17', 5001)"
806,6.395394501686096,S,"('192.168.0.17', 5001)"
807,6.580310678482055,S,"('192.168.0.15', 5001)"
808,6.833735165596008,S,"('192.168.0.18', 5001)"
809,7.036410207748413,S,"('192.168.0.17', 5001)"
810,7.190123863220215,S,"('192.168.0.18', 5001)"
811,7.277856650352478,S,"('192.168.0.18', 5001)"
812,7.300223078727722,S,"('192.168.0.15', 5001)"
813,7.688041543960571,S,"('192.168.0.18', 5001)"
814,7.59915069103241,S,"('192.168.0.16', 5001)"
815,8.042477464675903,S,"('192.168.0.15', 5001)"
816,8.000071616172791,S,"('192.168.0.15', 5001)"
817,7.98366265296936,S,"('192.168.0.15', 5001)"
818,7.974306826591492,S,"('192.168.0.16', 5001)"
819,8.000096187591552,S,"('192.168.0.15', 5001)"
820,7.9814232110977175,S,"('192.168.0.18', 5001)"
821,7.995043959617615,S,"('192.168.0.15', 5001)"
822,7.986460847854614,S,"('192.168.0.16', 5001)"
823,7.965675306320191,S,"('192.168.0.15', 5001)"
824,7.958585004806519,S,"('192.168.0.16', 5001)"
825,7.987941780090332,S,"('192.168.0.18', 5001)"
826,8.088077778816222,S,"('192.168.0.17', 5001)"
827,8.109204926490783,S,"('192.168.0.18', 5001)"
828,7.943559956550598,S,"('192.168.0.15', 5001)"
829,7.940182304382324,S,"('192.168.0.16', 5001)"
830,7.943853993415832,S,"('192.168.0.18', 5001)"
831,7.6672176742553715,S,"('192.168.0.15', 5001)"
832,7.653981161117554,S,"('192.168.0.16', 5001)"
833,7.368531398773193,S,"('192.168.0.15', 5001)"
834,7.35158706665039,S,"('192.168.0.18', 5001)"
835,7.358488235473633,S,"('192.168.0.17', 5001)"
836,7.4546349287033085,S,"('192.168.0.18', 5001)"
837,7.379160346984864,S,"('192.168.0.16', 5001)"
838,7.38997365951538,S,"('192.168.0.18', 5001)"
839,7.368539962768555,S,"('192.168.0.15', 5001)"
840,7.263245406150818,S,"('192.168.0.16', 5001)"
841,7.24579879283905,S,"('192.168.0.15', 5001)"
842,6.99841233253479,S,"('192.168.0.15', 5001)"
843,6.972923231124878,S,"('192.168.0.16', 5001)"
844,6.661586055755615,S,"('192.168.0.16', 5001)"
845,6.504568471908569,S,"('192.168.0.18', 5001)"
846,6.368118085861206,S,"('192.168.0.17', 5001)"
847,6.465206098556519,S,"('192.168.0.15', 5001)"
848,6.455025382041931,S,"('192.168.0.18', 5001)"
849,6.3561860990524295,S,"('192.168.0.15', 5001)"
850,6.312555470466614,S,"('192.168.0.18', 5001)"
851,6.279944486618042,S,"('192.168.0.18', 5001)"
852,6.332467651367187,S,"('192.168.0.18', 5001)"
853,6.416682648658752,S,"('192.168.0.17', 5001)"
854,6.346177043914795,S,"('192.168.0.18', 5001)"
855,6.132019863128662,S,"('192.168.0.15', 5001)"
856,5.935258445739746,S,"('192.168.0.17', 5001)"
857,5.938644876480103,S,"('192.168.0.16', 5001)"
858,5.919984426498413,S,"('192.168.0.17', 5001)"
859,5.717492671012878,S,"('192.168.0.15', 5001)"
860,5.5839743900299075,S,"('192.168.0.17', 5001)"
861,5.599406623840332,S,"('192.168.0.18', 5001)"
862,5.593312420845032,S,"('192.168.0.17', 5001)"
863,5.41646300315857,S,"('192.168.0.16', 5001)"
864,5.421766810417175,S,"('192.168.0.17', 5001)"
865,5.146220622062683,S,"('192.168.0.18', 5001)"
866,5.272092094421387,S,"('192.168.0.17', 5001)"
867,5.457695941925049,S,"('192.168.0.17', 5001)"
868,5.38377278804779,S,"('192.168.0.17', 5001)"
869,5.376735243797302,S,"('192.168.0.18', 5001)"
870,5.595052695274353,S,"('192.168.0.15', 5001)"
871,5.584137921333313,S,"('192.168.0.15', 5001)"
872,5.604860444068908,S,"('192.168.0.18', 5001)"
873,5.672816791534424,S,"('192.168.0.16', 5001)"
874,5.754591193199158,S,"('192.168.0.18', 5001)"
875,5.8713623046875,S,"('192.168.0.18', 5001)"
876,5.905932555198669,S,"('192.168.0.17', 5001)"
877,6.0285144662857055,S,"('192.168.0.16', 5001)"
878,6.010199866294861,S,"('192.168.0.15', 5001)"
879,6.022073221206665,S,"('192.168.0.18', 5001)"
880,6.017480998039246,S,"('192.168.0.15', 5001)"
881,6.129574537277222,S,"('192.168.0.17', 5001)"
882,6.140045609474182,S,"('192.168.0.15', 5001)"
883,6.1565600728988645,S,"('192.168.0.16', 5001)"
884,6.171731281280517,S,"('192.168.0.17', 5001)"
885,6.18060574054718,S,"('192.168.0.15', 5001)"
886,6.216001524925232,S,"('192.168.0.17', 5001)"
887,6.442668089866638,S,"('192.168.0.18', 5001)"
888,6.435999083518982,S,"('192.168.0.18', 5001)"
889,6.461430706977844,S,"('192.168.0.17', 5001)"
890,6.566317043304443,S,"('192.168.0.16', 5001)"
891,6.616146454811096,S,"('192.168.0.18', 5001)"
892,6.713970837593078,S,"('192.168.0.18', 5001)"
893,6.831278371810913,S,"('192.168.0.17', 5001)"
894,6.914272456169129,S,"('192.168.0.16', 5001)"
895,6.925896315574646,S,"('192.168.0.18', 5001)"
896,6.943149943351745,S,"('192.168.0.17', 5001)"
897,6.866598625183105,S,"('192.168.0.16', 5001)"
898,7.115821032524109,S,"('192.168.0.17', 5001)"
899,7.313080997467041,S,"('192.168.0.18', 5001)"
900,7.309967422485352,S,"('192.168.0.17', 5001)"
901,7.344254689216614,S,"('192.168.0.17', 5001)"
902,7.556867213249206,S,"('192.168.0.18', 5001)"
903,7.727165665626526,S,"('192.168.0.15', 5001)"
904,7.727095103263855,S,"('192.168.0.16', 5001)"
905,7.758982009887696,S,"('192.168.0.15', 5001)"
906,7.7875194215774535,S,"('192.168.0.17', 5001)"
907,7.667094969749451,S,"('192.168.0.15', 5001)"
908,7.467361183166504,S,"('192.168.0.18', 5001)"
909,7.478190231323242,S,"('192.168.0.18', 5001)"
910,7.476217827796936,S,"('192.168.0.18', 5001)"
911,7.393905200958252,S,"('192.168.0.16', 5001)"
912,7.515849070549011,S,"('192.168.0.17', 5001)"
913,7.233659043312072,S,"('192.168.0.16', 5001)"
914,7.206692056655884,S,"('192.168.0.16', 5001)"
915,6.91582453250885,S,"('192.168.0.16', 5001)"
916,6.71667489528656,S,"('192.168.0.15', 5001)"
917,6.44913682937622,S,"('192.168.0.15', 5001)"
918,6.465381479263305,S,"('192.168.0.18', 5001)"
919,6.441205139160156,S,"('192.168.0.15', 5001)"
920,6.206806387901306,S,"('192.168.0.15', 5001)"
921,6.216549558639526,S,"('192.168.0.16', 5001)"
922,6.215176458358765,S,"('192.168.0.16', 5001)"
923,6.154300045967102,S,"('192.168.0.17', 5001)"
924,6.161544938087463,S,"('192.168.0.15', 5001)"
925,6.016845836639404,S,"('192.168.0.16', 5001)"
926,5.891370468139648,S,"('192.168.0.15', 5001)"
927,5.72406044960022,S,"('192.168.0.15', 5001)"
928,5.764516987800598,S,"('192.168.0.18', 5001)"
929,5.754587144851684,S,"('192.168.0.16', 5001)"
930,5.757414951324463,S,"('192.168.0.15', 5001)"
931,5.661832475662232,S,"('192.168.0.17', 5001)"
932,5.772999663352966,S,"('192.168.0.15', 5001)"
933,5.772303228378296,S,"('192.168.0.16', 5001)"
934,5.749655241966248,S,"('192.168.0.18', 5001)"
935,5.704956645965576,S,"('192.168.0.18', 5001)"
936,5.679898753166198,S,"('192.168.0.17', 5001)"
937,5.438827924728393,S,"('192.168.0.15', 5001)"
938,5.427492628097534,S,"('192.168.0.16', 5001)"
939,5.445210537910461,S,"('192.168.0.16', 5001)"
940,5.3884124755859375,S,"('192.168.0.16', 5001)"
941,5.451611347198487,S,"('192.168.0.17', 5001)"
942,5.349992570877075,S,"('192.168.0.15', 5001)"
943,5.264118175506592,S,"('192.168.0.18', 5001)"
944,5.276933574676514,S,"('192.168.0.16', 5001)"
945,5.335384187698364,S,"('192.168.0.15', 5001)"
946,5.433019943237305,S,"('192.168.0.18', 5001)"
947,5.436821846961975,S,"('192.168.0.17', 5001)"
948,5.337796473503113,S,"('192.168.0.16', 5001)"
949,5.309091076850891,S,"('192.168.0.17', 5001)"
950,5.304031319618225,S,"('192.168.0.18', 5001)"
951,5.287052869796753,S,"('192.168.0.15', 5001)"
952,5.076337451934815,S,"('192.168.0.16', 5001)"
953,4.831607871055603,S,"('192.168.0.18', 5001)"
954,4.816542320251465,S,"('192.168.0.16', 5001)"
955,4.788693099021912,S,"('192.168.0.17', 5001)"
956,4.847226362228394,S,"('192.168.0.18', 5001)"
957,4.775275917053222,S,"('192.168.0.15', 5001)"
958,4.680098261833191,S,"('192.168.0.18', 5001)"
959,4.700604486465454,S,"('192.168.0.18', 5001)"
960,4.681982932090759,S,"('192.168.0.16', 5001)"
961,4.665521907806396,S,"('192.168.0.18', 5001)"
962,4.568520669937134,S,"('192.168.0.17', 5001)"
963,4.680167655944825,S,"('192.168.0.16', 5001)"
964,4.6841213989257815,S,"('192.168.0.15', 5001)"
965,4.684505624771118,S,"('192.168.0.16', 5001)"
966,4.798455801010132,S,"('192.168.0.17', 5001)"
967,4.792340078353882,S,"('192.168.0.15', 5001)"
968,4.794339113235473,S,"('192.168.0.18', 5001)"
969,4.83505039691925,S,"('192.168.0.15', 5001)"
970,4.838043117523194,S,"('192.168.0.16', 5001)"
971,4.830859365463257,S,"('192.168.0.16', 5001)"
972,4.812820467948914,S,"('192.168.0.16', 5001)"
973,4.7938782453536986,S,"('192.168.0.16', 5001)"
974,4.689150719642639,S,"('192.168.0.15', 5001)"
975,4.7079072856903075,S,"('192.168.0.18', 5001)"
976,4.706931176185608,S,"('192.168.0.18', 5001)"
977,4.694774336814881,S,"('192.168.0.16', 5001)"
978,4.6599324464797975,S,"('192.168.0.16', 5001)"
979,4.6503269529342655,S,"('192.168.0.15', 5001)"
980,4.642727737426758,S,"('192.168.0.16', 5001)"
981,4.6430960321426396,S,"('192.168.0.17', 5001)"
982,4.63834801197052,S,"('192.168.0.15', 5001)"
983,4.697449378967285,S,"('192.168.0.18', 5001)"
984,4.679876570701599,S,"('192.168.0.16', 5001)"
985,4.663145861625671,S,"('192.168.0.16', 5001)"
986,4.5519907093048095,S,"('192.168.0.16', 5001)"
987,4.5656359672546385,S,"('192.168.0.17', 5001)"
988,4.585164284706115,S,"('192.168.0.16', 5001)"
989,4.681560730934143,S,"('192.168.0.15', 5001)"
990,4.680253567695618,S,"('192.168.0.17', 5001)"
991,4.690449566841125,S,"('192.168.0.16', 5001)"
992,4.803067083358765,S,"('192.168.0.18', 5001)"
993,4.884612836837769,S,"('192.168.0.18', 5001)"
