eva_count_list,eva_value_list,control_tag_list,servers_list
496,54.95121240615845,S,"('192.168.0.15', 5001)"
497,34.66209697723389,S,"('192.168.0.15', 5001)"
498,36.61411118507385,S,"('192.168.0.15', 5001)"
499,32.449087619781494,S,"('192.168.0.15', 5001)"
500,22.916791200637817,S,"('192.168.0.15', 5001)"
501,28.622318029403687,S,"('192.168.0.15', 5001)"
502,35.50389218330383,S,"('192.168.0.15', 5001)"
503,32.93297815322876,S,"('192.168.0.15', 5001)"
504,37.68674945831299,S,"('192.168.0.15', 5001)"
505,30.976364612579346,S,"('192.168.0.15', 5001)"
506,32.88835573196411,S,"('192.168.0.15', 5001)"
507,33.15011262893677,S,"('192.168.0.15', 5001)"
508,28.84669065475464,S,"('192.168.0.15', 5001)"
509,38.254372119903564,S,"('192.168.0.15', 5001)"
510,47.42628049850464,S,"('192.168.0.15', 5001)"
511,29.30935573577881,S,"('192.168.0.15', 5001)"
512,31.7279531955719,S,"('192.168.0.15', 5001)"
513,42.52049660682678,S,"('192.168.0.15', 5001)"
514,34.09365391731262,S,"('192.168.0.15', 5001)"
515,34.83345413208008,S,"('192.168.0.15', 5001)"
516,64.43655347824097,S,"('192.168.0.15', 5001)"
517,38.458584785461426,S,"('192.168.0.15', 5001)"
518,29.239474534988403,S,"('192.168.0.15', 5001)"
519,33.64589047431946,S,"('192.168.0.15', 5001)"
520,26.34649085998535,S,"('192.168.0.15', 5001)"
521,26.994739770889282,S,"('192.168.0.15', 5001)"
522,44.33846640586853,S,"('192.168.0.15', 5001)"
523,29.198791027069092,S,"('192.168.0.15', 5001)"
524,37.298295974731445,S,"('192.168.0.15', 5001)"
525,36.75536227226257,S,"('192.168.0.15', 5001)"
526,40.849647521972656,S,"('192.168.0.15', 5001)"
527,42.41623258590698,S,"('192.168.0.15', 5001)"
528,30.782790184020996,S,"('192.168.0.15', 5001)"
529,27.401301622390747,S,"('192.168.0.15', 5001)"
530,31.755473375320435,S,"('192.168.0.15', 5001)"
531,32.17982840538025,S,"('192.168.0.15', 5001)"
532,42.933112382888794,S,"('192.168.0.15', 5001)"
533,29.652440071105957,S,"('192.168.0.15', 5001)"
534,39.82781410217285,S,"('192.168.0.15', 5001)"
535,24.87063193321228,S,"('192.168.0.15', 5001)"
536,25.86513638496399,S,"('192.168.0.15', 5001)"
537,47.63402509689331,S,"('192.168.0.15', 5001)"
538,27.297566175460815,S,"('192.168.0.15', 5001)"
539,42.50472664833069,S,"('192.168.0.15', 5001)"
540,32.30955362319946,S,"('192.168.0.15', 5001)"
541,56.395431995391846,S,"('192.168.0.15', 5001)"
542,57.910439252853394,S,"('192.168.0.15', 5001)"
543,49.52426266670227,S,"('192.168.0.15', 5001)"
544,44.42949414253235,S,"('192.168.0.15', 5001)"
545,26.31345510482788,S,"('192.168.0.15', 5001)"
546,29.29043674468994,S,"('192.168.0.15', 5001)"
547,25.04865312576294,S,"('192.168.0.15', 5001)"
548,32.79567909240723,S,"('192.168.0.15', 5001)"
549,36.13262677192688,S,"('192.168.0.15', 5001)"
550,29.527812957763672,S,"('192.168.0.15', 5001)"
551,36.783690214157104,S,"('192.168.0.15', 5001)"
552,31.70572066307068,S,"('192.168.0.15', 5001)"
553,36.39727067947388,S,"('192.168.0.15', 5001)"
554,26.897554874420166,S,"('192.168.0.15', 5001)"
555,36.055373191833496,S,"('192.168.0.15', 5001)"
556,29.58404517173767,S,"('192.168.0.15', 5001)"
557,31.581732034683228,S,"('192.168.0.15', 5001)"
558,32.08710861206055,S,"('192.168.0.15', 5001)"
559,35.88992500305176,S,"('192.168.0.15', 5001)"
560,47.31057691574097,S,"('192.168.0.15', 5001)"
561,33.6128203868866,S,"('192.168.0.15', 5001)"
562,40.182312965393066,S,"('192.168.0.15', 5001)"
563,40.57099795341492,S,"('192.168.0.15', 5001)"
564,29.87283205986023,S,"('192.168.0.15', 5001)"
565,32.06907629966736,S,"('192.168.0.15', 5001)"
566,37.06448769569397,S,"('192.168.0.15', 5001)"
567,27.544827461242676,S,"('192.168.0.15', 5001)"
568,37.75836896896362,S,"('192.168.0.15', 5001)"
569,35.90971517562866,S,"('192.168.0.15', 5001)"
570,26.849982261657715,S,"('192.168.0.15', 5001)"
571,30.1544189453125,S,"('192.168.0.15', 5001)"
572,34.28138542175293,S,"('192.168.0.15', 5001)"
573,41.42324638366699,S,"('192.168.0.15', 5001)"
574,28.17642068862915,S,"('192.168.0.15', 5001)"
575,36.34503221511841,S,"('192.168.0.15', 5001)"
576,28.94437026977539,S,"('192.168.0.15', 5001)"
577,28.46128821372986,S,"('192.168.0.15', 5001)"
578,27.35217833518982,S,"('192.168.0.15', 5001)"
579,28.08440852165222,S,"('192.168.0.15', 5001)"
580,27.921931743621826,S,"('192.168.0.15', 5001)"
581,27.696378231048584,S,"('192.168.0.15', 5001)"
582,43.62876844406128,S,"('192.168.0.15', 5001)"
583,29.992823839187622,S,"('192.168.0.15', 5001)"
584,43.56845259666443,S,"('192.168.0.15', 5001)"
585,29.926549911499023,S,"('192.168.0.15', 5001)"
586,54.990010023117065,S,"('192.168.0.15', 5001)"
587,22.15833878517151,S,"('192.168.0.15', 5001)"
588,31.475003719329834,S,"('192.168.0.15', 5001)"
589,35.24261975288391,S,"('192.168.0.15', 5001)"
590,27.269243955612183,S,"('192.168.0.15', 5001)"
591,35.00574445724487,S,"('192.168.0.15', 5001)"
592,26.415590286254883,S,"('192.168.0.15', 5001)"
593,30.570677757263184,S,"('192.168.0.15', 5001)"
594,48.256123065948486,S,"('192.168.0.15', 5001)"
595,39.9494206905365,S,"('192.168.0.15', 5001)"
596,38.68404150009155,S,"('192.168.0.15', 5001)"
597,31.57884693145752,S,"('192.168.0.15', 5001)"
598,31.17835307121277,S,"('192.168.0.15', 5001)"
599,28.292076349258423,S,"('192.168.0.15', 5001)"
600,47.47037410736084,S,"('192.168.0.15', 5001)"
601,38.20432257652283,S,"('192.168.0.15', 5001)"
602,30.5412437915802,S,"('192.168.0.15', 5001)"
603,28.40786361694336,S,"('192.168.0.15', 5001)"
604,35.67483854293823,S,"('192.168.0.15', 5001)"
605,36.27089977264404,S,"('192.168.0.15', 5001)"
606,57.14700675010681,S,"('192.168.0.15', 5001)"
607,27.955454349517822,S,"('192.168.0.15', 5001)"
608,43.118001222610474,S,"('192.168.0.15', 5001)"
609,31.440108060836792,S,"('192.168.0.15', 5001)"
610,39.88081479072571,S,"('192.168.0.15', 5001)"
611,33.50757813453674,S,"('192.168.0.15', 5001)"
612,67.06338214874268,S,"('192.168.0.15', 5001)"
613,33.1257541179657,S,"('192.168.0.15', 5001)"
614,28.610796689987183,S,"('192.168.0.15', 5001)"
615,47.722941398620605,S,"('192.168.0.15', 5001)"
616,29.789637565612793,S,"('192.168.0.15', 5001)"
617,40.307300090789795,S,"('192.168.0.15', 5001)"
618,28.929078578948975,S,"('192.168.0.15', 5001)"
619,26.469329357147217,S,"('192.168.0.15', 5001)"
620,25.064107179641724,S,"('192.168.0.15', 5001)"
621,48.13011813163757,S,"('192.168.0.15', 5001)"
622,41.086315393447876,S,"('192.168.0.15', 5001)"
623,33.56394553184509,S,"('192.168.0.15', 5001)"
624,31.456379652023315,S,"('192.168.0.15', 5001)"
625,37.89198970794678,S,"('192.168.0.15', 5001)"
626,37.64817714691162,S,"('192.168.0.15', 5001)"
627,51.38836073875427,S,"('192.168.0.15', 5001)"
628,38.947224140167236,S,"('192.168.0.15', 5001)"
629,34.40585160255432,S,"('192.168.0.15', 5001)"
630,31.627493143081665,S,"('192.168.0.15', 5001)"
631,24.720908880233765,S,"('192.168.0.15', 5001)"
632,42.629093408584595,S,"('192.168.0.15', 5001)"
633,33.37340688705444,S,"('192.168.0.15', 5001)"
634,37.19688963890076,S,"('192.168.0.15', 5001)"
635,35.93932557106018,S,"('192.168.0.15', 5001)"
636,35.788867235183716,S,"('192.168.0.15', 5001)"
637,34.235790967941284,S,"('192.168.0.15', 5001)"
638,34.29812431335449,S,"('192.168.0.15', 5001)"
639,26.72120213508606,S,"('192.168.0.15', 5001)"
640,32.870328187942505,S,"('192.168.0.15', 5001)"
641,24.551762104034424,S,"('192.168.0.15', 5001)"
642,36.68434023857117,S,"('192.168.0.15', 5001)"
643,33.20647573471069,S,"('192.168.0.15', 5001)"
644,33.551066637039185,S,"('192.168.0.15', 5001)"
645,30.158632040023804,S,"('192.168.0.15', 5001)"
646,58.194563150405884,S,"('192.168.0.15', 5001)"
647,33.730682373046875,S,"('192.168.0.15', 5001)"
648,41.40091013908386,S,"('192.168.0.15', 5001)"
649,33.07486581802368,S,"('192.168.0.15', 5001)"
650,29.48536968231201,S,"('192.168.0.15', 5001)"
651,36.43338203430176,S,"('192.168.0.15', 5001)"
652,25.423600435256958,S,"('192.168.0.15', 5001)"
653,29.692039012908936,S,"('192.168.0.15', 5001)"
654,28.44256281852722,S,"('192.168.0.15', 5001)"
655,35.44277334213257,S,"('192.168.0.15', 5001)"
656,36.6534686088562,S,"('192.168.0.15', 5001)"
657,40.122697591781616,S,"('192.168.0.15', 5001)"
658,34.92848348617554,S,"('192.168.0.15', 5001)"
659,27.844821214675903,S,"('192.168.0.15', 5001)"
660,36.14573359489441,S,"('192.168.0.15', 5001)"
661,30.5149188041687,S,"('192.168.0.15', 5001)"
662,27.796676635742188,S,"('192.168.0.15', 5001)"
663,32.05828332901001,S,"('192.168.0.15', 5001)"
664,40.408541440963745,S,"('192.168.0.15', 5001)"
665,28.44001317024231,S,"('192.168.0.15', 5001)"
666,42.51721429824829,S,"('192.168.0.15', 5001)"
667,29.071036338806152,S,"('192.168.0.15', 5001)"
668,44.58231568336487,S,"('192.168.0.15', 5001)"
669,27.102964401245117,S,"('192.168.0.15', 5001)"
670,29.08031988143921,S,"('192.168.0.15', 5001)"
671,29.779516458511353,S,"('192.168.0.15', 5001)"
672,28.647740125656128,S,"('192.168.0.15', 5001)"
673,29.672505378723145,S,"('192.168.0.15', 5001)"
674,26.269176959991455,S,"('192.168.0.15', 5001)"
675,46.89523768424988,S,"('192.168.0.15', 5001)"
676,32.02496790885925,S,"('192.168.0.15', 5001)"
677,31.19627571105957,S,"('192.168.0.15', 5001)"
678,35.50687527656555,S,"('192.168.0.15', 5001)"
679,28.69058108329773,S,"('192.168.0.15', 5001)"
680,34.65307545661926,S,"('192.168.0.15', 5001)"
681,47.64221143722534,S,"('192.168.0.15', 5001)"
682,36.6960506439209,S,"('192.168.0.15', 5001)"
683,34.24960207939148,S,"('192.168.0.15', 5001)"
684,30.98089027404785,S,"('192.168.0.15', 5001)"
685,37.506108045578,S,"('192.168.0.15', 5001)"
686,42.13679361343384,S,"('192.168.0.15', 5001)"
687,28.801374197006226,S,"('192.168.0.15', 5001)"
688,41.546924114227295,S,"('192.168.0.15', 5001)"
689,36.13455843925476,S,"('192.168.0.15', 5001)"
690,32.9524359703064,S,"('192.168.0.15', 5001)"
691,31.93934202194214,S,"('192.168.0.15', 5001)"
692,49.10357880592346,S,"('192.168.0.15', 5001)"
693,38.78596639633179,S,"('192.168.0.15', 5001)"
694,29.33430767059326,S,"('192.168.0.15', 5001)"
695,31.453984022140503,S,"('192.168.0.15', 5001)"
696,25.90407109260559,S,"('192.168.0.15', 5001)"
697,26.60647225379944,S,"('192.168.0.15', 5001)"
698,38.317134141922,S,"('192.168.0.15', 5001)"
699,36.712289571762085,S,"('192.168.0.15', 5001)"
700,29.38459348678589,S,"('192.168.0.15', 5001)"
701,35.896852016448975,S,"('192.168.0.15', 5001)"
702,29.007312059402466,S,"('192.168.0.15', 5001)"
703,28.388531923294067,S,"('192.168.0.15', 5001)"
704,33.95564675331116,S,"('192.168.0.15', 5001)"
705,38.30292558670044,S,"('192.168.0.15', 5001)"
706,38.92132830619812,S,"('192.168.0.15', 5001)"
707,34.43917226791382,S,"('192.168.0.15', 5001)"
708,36.38301348686218,S,"('192.168.0.15', 5001)"
709,38.35494685173035,S,"('192.168.0.15', 5001)"
710,47.95360779762268,S,"('192.168.0.15', 5001)"
711,31.892626523971558,S,"('192.168.0.15', 5001)"
712,44.78055548667908,S,"('192.168.0.15', 5001)"
713,35.940112829208374,S,"('192.168.0.15', 5001)"
714,53.99826717376709,S,"('192.168.0.15', 5001)"
715,23.164807081222534,S,"('192.168.0.15', 5001)"
716,24.016738653182983,S,"('192.168.0.15', 5001)"
717,24.979554653167725,S,"('192.168.0.15', 5001)"
718,27.88805079460144,S,"('192.168.0.15', 5001)"
719,26.79514503479004,S,"('192.168.0.15', 5001)"
720,38.687273263931274,S,"('192.168.0.15', 5001)"
721,31.29046320915222,S,"('192.168.0.15', 5001)"
722,50.26437759399414,S,"('192.168.0.15', 5001)"
723,40.24950814247131,S,"('192.168.0.15', 5001)"
724,44.955814599990845,S,"('192.168.0.15', 5001)"
725,25.272420406341553,S,"('192.168.0.15', 5001)"
726,31.165829181671143,S,"('192.168.0.15', 5001)"
727,36.46676063537598,S,"('192.168.0.15', 5001)"
728,50.22922110557556,S,"('192.168.0.15', 5001)"
729,28.306843042373657,S,"('192.168.0.15', 5001)"
730,41.14431023597717,S,"('192.168.0.15', 5001)"
731,44.712234020233154,S,"('192.168.0.15', 5001)"
732,28.119091510772705,S,"('192.168.0.15', 5001)"
733,45.18579459190369,S,"('192.168.0.15', 5001)"
734,33.976115703582764,S,"('192.168.0.15', 5001)"
735,32.22365069389343,S,"('192.168.0.15', 5001)"
736,22.786853313446045,S,"('192.168.0.15', 5001)"
737,60.055922508239746,S,"('192.168.0.15', 5001)"
738,35.184906244277954,S,"('192.168.0.15', 5001)"
739,34.4016637802124,S,"('192.168.0.15', 5001)"
740,52.78535985946655,S,"('192.168.0.15', 5001)"
741,38.24023962020874,S,"('192.168.0.15', 5001)"
742,44.25848031044006,S,"('192.168.0.15', 5001)"
743,41.11749053001404,S,"('192.168.0.15', 5001)"
744,44.12908720970154,S,"('192.168.0.15', 5001)"
745,35.197211503982544,S,"('192.168.0.15', 5001)"
746,29.136688232421875,S,"('192.168.0.15', 5001)"
747,46.35650062561035,S,"('192.168.0.15', 5001)"
748,30.645506620407104,S,"('192.168.0.15', 5001)"
749,50.14165258407593,S,"('192.168.0.15', 5001)"
750,34.34475588798523,S,"('192.168.0.15', 5001)"
751,34.86666798591614,S,"('192.168.0.15', 5001)"
752,29.199744701385498,S,"('192.168.0.15', 5001)"
753,48.78066897392273,S,"('192.168.0.15', 5001)"
754,40.95179843902588,S,"('192.168.0.15', 5001)"
755,34.631935834884644,S,"('192.168.0.15', 5001)"
756,31.381367444992065,S,"('192.168.0.15', 5001)"
757,32.839890241622925,S,"('192.168.0.15', 5001)"
758,34.87858009338379,S,"('192.168.0.15', 5001)"
759,38.60824275016785,S,"('192.168.0.15', 5001)"
760,41.936949491500854,S,"('192.168.0.15', 5001)"
761,33.510152101516724,S,"('192.168.0.15', 5001)"
762,29.962476015090942,S,"('192.168.0.15', 5001)"
763,33.286214113235474,S,"('192.168.0.15', 5001)"
764,34.56348395347595,S,"('192.168.0.15', 5001)"
765,35.96271061897278,S,"('192.168.0.15', 5001)"
766,36.635117530822754,S,"('192.168.0.15', 5001)"
767,28.097203254699707,S,"('192.168.0.15', 5001)"
768,33.817543268203735,S,"('192.168.0.15', 5001)"
769,40.08655786514282,S,"('192.168.0.15', 5001)"
770,35.202263593673706,S,"('192.168.0.15', 5001)"
771,28.320016622543335,S,"('192.168.0.15', 5001)"
772,59.04489755630493,S,"('192.168.0.15', 5001)"
773,49.649460554122925,S,"('192.168.0.15', 5001)"
774,25.716729164123535,S,"('192.168.0.15', 5001)"
775,42.88573908805847,S,"('192.168.0.15', 5001)"
776,41.11770176887512,S,"('192.168.0.15', 5001)"
777,26.804418563842773,S,"('192.168.0.15', 5001)"
778,30.574294090270996,S,"('192.168.0.15', 5001)"
779,30.603517770767212,S,"('192.168.0.15', 5001)"
780,36.843724489212036,S,"('192.168.0.15', 5001)"
781,32.26021385192871,S,"('192.168.0.15', 5001)"
782,25.80876111984253,S,"('192.168.0.15', 5001)"
783,32.83305644989014,S,"('192.168.0.15', 5001)"
784,25.407130002975464,S,"('192.168.0.15', 5001)"
785,28.884103298187256,S,"('192.168.0.15', 5001)"
786,37.652913331985474,S,"('192.168.0.15', 5001)"
787,28.157306432724,S,"('192.168.0.15', 5001)"
788,39.77401304244995,S,"('192.168.0.15', 5001)"
789,42.81053948402405,S,"('192.168.0.15', 5001)"
790,50.11328411102295,S,"('192.168.0.15', 5001)"
791,36.949283599853516,S,"('192.168.0.15', 5001)"
792,29.974746704101562,S,"('192.168.0.15', 5001)"
793,25.678036212921143,S,"('192.168.0.15', 5001)"
794,36.70931649208069,S,"('192.168.0.15', 5001)"
795,44.99710774421692,S,"('192.168.0.15', 5001)"
796,26.59452986717224,S,"('192.168.0.15', 5001)"
797,37.85867476463318,S,"('192.168.0.15', 5001)"
798,26.783222913742065,S,"('192.168.0.15', 5001)"
799,39.4087700843811,S,"('192.168.0.15', 5001)"
800,35.80375266075134,S,"('192.168.0.15', 5001)"
801,35.73666834831238,S,"('192.168.0.15', 5001)"
802,24.941614151000977,S,"('192.168.0.15', 5001)"
803,33.461345911026,S,"('192.168.0.15', 5001)"
804,33.469247341156006,S,"('192.168.0.15', 5001)"
805,40.07223081588745,S,"('192.168.0.15', 5001)"
806,33.08139514923096,S,"('192.168.0.15', 5001)"
807,43.07858204841614,S,"('192.168.0.15', 5001)"
808,32.853177547454834,S,"('192.168.0.15', 5001)"
809,39.542595863342285,S,"('192.168.0.15', 5001)"
810,32.79165530204773,S,"('192.168.0.15', 5001)"
811,39.04183387756348,S,"('192.168.0.15', 5001)"
812,30.866454601287842,S,"('192.168.0.15', 5001)"
813,32.256922483444214,S,"('192.168.0.15', 5001)"
814,34.805248498916626,S,"('192.168.0.15', 5001)"
815,33.605027198791504,S,"('192.168.0.15', 5001)"
816,37.82292079925537,S,"('192.168.0.15', 5001)"
817,29.616922616958618,S,"('192.168.0.15', 5001)"
818,30.915893077850342,S,"('192.168.0.15', 5001)"
819,35.44428586959839,S,"('192.168.0.15', 5001)"
820,41.12429761886597,S,"('192.168.0.15', 5001)"
821,39.19234108924866,S,"('192.168.0.15', 5001)"
822,24.776828050613403,S,"('192.168.0.15', 5001)"
823,41.33766293525696,S,"('192.168.0.15', 5001)"
824,31.78735852241516,S,"('192.168.0.15', 5001)"
825,29.647226810455322,S,"('192.168.0.15', 5001)"
826,57.63988661766052,S,"('192.168.0.15', 5001)"
827,37.18369150161743,S,"('192.168.0.15', 5001)"
828,40.375824213027954,S,"('192.168.0.15', 5001)"
829,30.53049325942993,S,"('192.168.0.15', 5001)"
830,36.55173850059509,S,"('192.168.0.15', 5001)"
831,41.74507141113281,S,"('192.168.0.15', 5001)"
832,25.68718910217285,S,"('192.168.0.15', 5001)"
833,28.501856565475464,S,"('192.168.0.15', 5001)"
834,36.76613163948059,S,"('192.168.0.15', 5001)"
835,33.168641090393066,S,"('192.168.0.15', 5001)"
836,31.967072010040283,S,"('192.168.0.15', 5001)"
837,33.675721168518066,S,"('192.168.0.15', 5001)"
838,39.384634017944336,S,"('192.168.0.15', 5001)"
839,32.08197498321533,S,"('192.168.0.15', 5001)"
840,29.49754023551941,S,"('192.168.0.15', 5001)"
841,31.043358325958252,S,"('192.168.0.15', 5001)"
842,33.75172567367554,S,"('192.168.0.15', 5001)"
843,24.49047088623047,S,"('192.168.0.15', 5001)"
844,30.825507164001465,S,"('192.168.0.15', 5001)"
845,39.44525671005249,S,"('192.168.0.15', 5001)"
846,28.81684136390686,S,"('192.168.0.15', 5001)"
847,26.685205459594727,S,"('192.168.0.15', 5001)"
848,39.54129958152771,S,"('192.168.0.15', 5001)"
849,43.665691614151,S,"('192.168.0.15', 5001)"
850,30.019165515899658,S,"('192.168.0.15', 5001)"
851,33.406781911849976,S,"('192.168.0.15', 5001)"
852,46.211631059646606,S,"('192.168.0.15', 5001)"
853,42.300498247146606,S,"('192.168.0.15', 5001)"
854,30.364665031433105,S,"('192.168.0.15', 5001)"
855,30.110881090164185,S,"('192.168.0.15', 5001)"
856,39.583871364593506,S,"('192.168.0.15', 5001)"
857,30.000983476638794,S,"('192.168.0.15', 5001)"
858,42.82340168952942,S,"('192.168.0.15', 5001)"
859,40.29343247413635,S,"('192.168.0.15', 5001)"
860,39.54305076599121,S,"('192.168.0.15', 5001)"
861,27.12264370918274,S,"('192.168.0.15', 5001)"
862,31.15781569480896,S,"('192.168.0.15', 5001)"
863,23.28761315345764,S,"('192.168.0.15', 5001)"
864,33.77525877952576,S,"('192.168.0.15', 5001)"
865,36.49691390991211,S,"('192.168.0.15', 5001)"
866,34.10333847999573,S,"('192.168.0.15', 5001)"
867,42.09893536567688,S,"('192.168.0.15', 5001)"
868,40.792619943618774,S,"('192.168.0.15', 5001)"
869,33.85952925682068,S,"('192.168.0.15', 5001)"
870,33.03099489212036,S,"('192.168.0.15', 5001)"
871,29.99222445487976,S,"('192.168.0.15', 5001)"
872,40.633708238601685,S,"('192.168.0.15', 5001)"
873,37.74036502838135,S,"('192.168.0.15', 5001)"
874,24.6319317817688,S,"('192.168.0.15', 5001)"
875,27.165766716003418,S,"('192.168.0.15', 5001)"
876,46.09829759597778,S,"('192.168.0.15', 5001)"
877,37.085692167282104,S,"('192.168.0.15', 5001)"
878,41.22868466377258,S,"('192.168.0.15', 5001)"
879,39.62222361564636,S,"('192.168.0.15', 5001)"
880,43.60484313964844,S,"('192.168.0.15', 5001)"
881,31.647705554962158,S,"('192.168.0.15', 5001)"
882,25.008135557174683,S,"('192.168.0.15', 5001)"
883,40.339542627334595,S,"('192.168.0.15', 5001)"
884,39.15256881713867,S,"('192.168.0.15', 5001)"
885,27.5557963848114,S,"('192.168.0.15', 5001)"
886,37.096161127090454,S,"('192.168.0.15', 5001)"
887,29.68624448776245,S,"('192.168.0.15', 5001)"
888,24.45180869102478,S,"('192.168.0.15', 5001)"
889,27.037814378738403,S,"('192.168.0.15', 5001)"
890,25.5783588886261,S,"('192.168.0.15', 5001)"
891,28.715887546539307,S,"('192.168.0.15', 5001)"
892,43.9024817943573,S,"('192.168.0.15', 5001)"
893,47.264808893203735,S,"('192.168.0.15', 5001)"
894,35.23060846328735,S,"('192.168.0.15', 5001)"
895,38.14054751396179,S,"('192.168.0.15', 5001)"
896,38.5246467590332,S,"('192.168.0.15', 5001)"
897,43.02705502510071,S,"('192.168.0.15', 5001)"
898,32.259573459625244,S,"('192.168.0.15', 5001)"
899,37.42146968841553,S,"('192.168.0.15', 5001)"
900,36.53799796104431,S,"('192.168.0.15', 5001)"
901,24.14302134513855,S,"('192.168.0.15', 5001)"
902,32.71302103996277,S,"('192.168.0.15', 5001)"
903,27.370080947875977,S,"('192.168.0.15', 5001)"
904,32.616010665893555,S,"('192.168.0.15', 5001)"
905,30.067630767822266,S,"('192.168.0.15', 5001)"
906,39.38944983482361,S,"('192.168.0.15', 5001)"
907,41.54993653297424,S,"('192.168.0.15', 5001)"
908,40.03069591522217,S,"('192.168.0.15', 5001)"
909,41.809826612472534,S,"('192.168.0.15', 5001)"
910,24.656121253967285,S,"('192.168.0.15', 5001)"
911,36.10865759849548,S,"('192.168.0.15', 5001)"
912,36.37275409698486,S,"('192.168.0.15', 5001)"
913,29.984675884246826,S,"('192.168.0.15', 5001)"
914,39.24264192581177,S,"('192.168.0.15', 5001)"
915,35.52702593803406,S,"('192.168.0.15', 5001)"
916,37.938525915145874,S,"('192.168.0.15', 5001)"
917,33.75806951522827,S,"('192.168.0.15', 5001)"
918,44.96691131591797,S,"('192.168.0.15', 5001)"
919,31.000285148620605,S,"('192.168.0.15', 5001)"
920,30.961349725723267,S,"('192.168.0.15', 5001)"
921,30.31483507156372,S,"('192.168.0.15', 5001)"
922,33.63500928878784,S,"('192.168.0.15', 5001)"
923,27.85148572921753,S,"('192.168.0.15', 5001)"
924,25.653993844985962,S,"('192.168.0.15', 5001)"
925,26.289979696273804,S,"('192.168.0.15', 5001)"
926,48.092970848083496,S,"('192.168.0.15', 5001)"
927,28.198115348815918,S,"('192.168.0.15', 5001)"
928,44.81976556777954,S,"('192.168.0.15', 5001)"
929,34.30978465080261,S,"('192.168.0.15', 5001)"
930,34.677494764328,S,"('192.168.0.15', 5001)"
931,39.51142430305481,S,"('192.168.0.15', 5001)"
932,44.147027254104614,S,"('192.168.0.15', 5001)"
933,38.11347723007202,S,"('192.168.0.15', 5001)"
934,19.683719158172607,S,"('192.168.0.15', 5001)"
935,22.28099250793457,S,"('192.168.0.15', 5001)"
936,24.968994617462158,S,"('192.168.0.15', 5001)"
937,49.837891578674316,S,"('192.168.0.15', 5001)"
938,32.821027755737305,S,"('192.168.0.15', 5001)"
939,35.720391511917114,S,"('192.168.0.15', 5001)"
940,35.1400945186615,S,"('192.168.0.15', 5001)"
941,39.58347773551941,S,"('192.168.0.15', 5001)"
942,29.662829399108887,S,"('192.168.0.15', 5001)"
943,34.27362656593323,S,"('192.168.0.15', 5001)"
944,42.686235427856445,S,"('192.168.0.15', 5001)"
945,29.847893714904785,S,"('192.168.0.15', 5001)"
946,28.46350860595703,S,"('192.168.0.15', 5001)"
947,35.0242760181427,S,"('192.168.0.15', 5001)"
948,30.08063292503357,S,"('192.168.0.15', 5001)"
949,47.53414583206177,S,"('192.168.0.15', 5001)"
950,37.49678015708923,S,"('192.168.0.15', 5001)"
951,34.40057897567749,S,"('192.168.0.15', 5001)"
952,32.15660285949707,S,"('192.168.0.15', 5001)"
953,31.945802450180054,S,"('192.168.0.15', 5001)"
954,28.611265659332275,S,"('192.168.0.15', 5001)"
955,33.769562005996704,S,"('192.168.0.15', 5001)"
956,26.912572860717773,S,"('192.168.0.15', 5001)"
957,36.50741410255432,S,"('192.168.0.15', 5001)"
958,29.10178852081299,S,"('192.168.0.15', 5001)"
959,33.74410080909729,S,"('192.168.0.15', 5001)"
960,31.54417634010315,S,"('192.168.0.15', 5001)"
961,33.83334445953369,S,"('192.168.0.15', 5001)"
962,41.9704954624176,S,"('192.168.0.15', 5001)"
963,33.35211372375488,S,"('192.168.0.15', 5001)"
964,31.19357466697693,S,"('192.168.0.15', 5001)"
965,34.22662878036499,S,"('192.168.0.15', 5001)"
966,19.37317991256714,S,"('192.168.0.15', 5001)"
967,24.8038387298584,S,"('192.168.0.15', 5001)"
968,44.88518977165222,S,"('192.168.0.15', 5001)"
969,44.96871304512024,S,"('192.168.0.15', 5001)"
970,38.85238003730774,S,"('192.168.0.15', 5001)"
971,27.25294828414917,S,"('192.168.0.15', 5001)"
972,47.86106276512146,S,"('192.168.0.15', 5001)"
973,41.41750431060791,S,"('192.168.0.15', 5001)"
974,49.27389049530029,S,"('192.168.0.15', 5001)"
975,39.46081256866455,S,"('192.168.0.15', 5001)"
976,23.716134071350098,S,"('192.168.0.15', 5001)"
977,27.903823852539062,S,"('192.168.0.15', 5001)"
978,36.897398948669434,S,"('192.168.0.15', 5001)"
979,32.99311709403992,S,"('192.168.0.15', 5001)"
980,33.24495792388916,S,"('192.168.0.15', 5001)"
981,39.49316096305847,S,"('192.168.0.15', 5001)"
982,36.2713987827301,S,"('192.168.0.15', 5001)"
983,39.67308855056763,S,"('192.168.0.15', 5001)"
984,44.828187227249146,S,"('192.168.0.15', 5001)"
985,34.97079682350159,S,"('192.168.0.15', 5001)"
986,31.53043270111084,S,"('192.168.0.15', 5001)"
987,24.581759452819824,S,"('192.168.0.15', 5001)"
988,33.71718978881836,S,"('192.168.0.15', 5001)"
989,40.14897918701172,S,"('192.168.0.15', 5001)"
990,32.060972452163696,S,"('192.168.0.15', 5001)"
991,33.14987373352051,S,"('192.168.0.15', 5001)"
992,47.47199058532715,S,"('192.168.0.15', 5001)"
993,42.5934112071991,S,"('192.168.0.15', 5001)"
994,32.967530727386475,S,"('192.168.0.15', 5001)"
