eva_count_list,eva_value_list,control_tag_list,servers_list
43,8.476092338562012,S,"('192.168.0.15', 5001)"
44,9.235288858413696,S,"('192.168.0.17', 5001)"
45,22.579091548919678,S,"('192.168.0.18', 5001)"
46,23.023882627487183,S,"('192.168.0.15', 5001)"
47,11.457261562347412,S,"('192.168.0.17', 5001)"
48,9.101451873779297,S,"('192.168.0.17', 5001)"
49,10.929389953613281,S,"('192.168.0.17', 5001)"
50,20.49996304512024,S,"('192.168.0.17', 5001)"
51,11.988468408584595,S,"('192.168.0.18', 5001)"
52,12.597615957260132,S,"('192.168.0.18', 5001)"
53,13.093444585800171,S,"('192.168.0.17', 5001)"
54,31.805835247039795,S,"('192.168.0.18', 5001)"
55,10.725322961807251,S,"('192.168.0.17', 5001)"
56,12.11326289176941,S,"('192.168.0.16', 5001)"
57,12.910023927688599,S,"('192.168.0.18', 5001)"
58,10.717819690704346,S,"('192.168.0.17', 5001)"
59,3.849407434463501,S,"('192.168.0.16', 5001)"
60,9.755354404449463,S,"('192.168.0.17', 5001)"
61,4.945478677749634,S,"('192.168.0.16', 5001)"
62,18.71866774559021,S,"('192.168.0.15', 5001)"
63,1.554292917251587,S,"('192.168.0.18', 5001)"
64,3.457249402999878,S,"('192.168.0.15', 5001)"
65,31.1178195476532,S,"('192.168.0.16', 5001)"
66,4.629098653793335,S,"('192.168.0.17', 5001)"
67,3.7030911445617676,S,"('192.168.0.16', 5001)"
68,7.627495765686035,S,"('192.168.0.16', 5001)"
69,8.037987470626831,S,"('192.168.0.17', 5001)"
70,7.6829164028167725,S,"('192.168.0.17', 5001)"
71,8.63309121131897,S,"('192.168.0.18', 5001)"
72,5.78106427192688,S,"('192.168.0.18', 5001)"
73,8.367015361785889,S,"('192.168.0.16', 5001)"
74,39.95299553871155,S,"('192.168.0.18', 5001)"
75,7.259657859802246,S,"('192.168.0.15', 5001)"
76,49.27556037902832,S,"('192.168.0.17', 5001)"
77,14.360441207885742,S,"('192.168.0.17', 5001)"
78,49.26635146141052,S,"('192.168.0.16', 5001)"
79,17.714982748031616,S,"('192.168.0.17', 5001)"
80,6.873559236526489,S,"('192.168.0.15', 5001)"
81,5.410250425338745,S,"('192.168.0.18', 5001)"
82,6.554593563079834,S,"('192.168.0.17', 5001)"
83,3.0935115814208984,S,"('192.168.0.16', 5001)"
84,2.7004756927490234,S,"('192.168.0.16', 5001)"
85,11.023460149765015,S,"('192.168.0.15', 5001)"
86,5.7137227058410645,S,"('192.168.0.18', 5001)"
87,7.088439464569092,S,"('192.168.0.15', 5001)"
88,7.206469297409058,S,"('192.168.0.15', 5001)"
89,11.104980945587158,S,"('192.168.0.17', 5001)"
90,110.01014232635498,S,"('192.168.0.18', 5001)"
91,41.69160723686218,S,"('192.168.0.17', 5001)"
92,11.067227125167847,S,"('192.168.0.15', 5001)"
93,14.438201427459717,S,"('192.168.0.18', 5001)"
94,13.197413682937622,S,"('192.168.0.16', 5001)"
95,13.196390628814697,S,"('192.168.0.18', 5001)"
96,13.49325966835022,S,"('192.168.0.18', 5001)"
97,122.17316269874573,S,"('192.168.0.15', 5001)"
98,14.073826313018799,S,"('192.168.0.16', 5001)"
99,14.096513509750366,S,"('192.168.0.15', 5001)"
100,14.229537963867188,S,"('192.168.0.16', 5001)"
101,13.003576755523682,S,"('192.168.0.17', 5001)"
102,14.512940645217896,S,"('192.168.0.18', 5001)"
103,14.675551176071167,S,"('192.168.0.18', 5001)"
104,14.727111577987671,S,"('192.168.0.17', 5001)"
105,13.549812078475952,S,"('192.168.0.18', 5001)"
106,11.531742811203003,S,"('192.168.0.18', 5001)"
107,14.155513048171997,S,"('192.168.0.17', 5001)"
108,13.622143268585205,S,"('192.168.0.15', 5001)"
109,13.843142032623291,S,"('192.168.0.17', 5001)"
110,43.64458107948303,S,"('192.168.0.16', 5001)"
111,21.137120246887207,S,"('192.168.0.16', 5001)"
112,39.65515899658203,S,"('192.168.0.16', 5001)"
113,20.828306913375854,S,"('192.168.0.16', 5001)"
114,16.33411955833435,S,"('192.168.0.15', 5001)"
115,12.444499492645264,S,"('192.168.0.18', 5001)"
116,13.501026153564453,S,"('192.168.0.15', 5001)"
117,13.450355291366577,S,"('192.168.0.16', 5001)"
118,13.442317485809326,S,"('192.168.0.16', 5001)"
119,14.191500663757324,S,"('192.168.0.16', 5001)"
120,37.93221592903137,S,"('192.168.0.18', 5001)"
121,28.86916494369507,S,"('192.168.0.16', 5001)"
122,13.068844318389893,S,"('192.168.0.16', 5001)"
123,12.898367643356323,S,"('192.168.0.18', 5001)"
124,14.800165891647339,S,"('192.168.0.16', 5001)"
125,13.825747966766357,S,"('192.168.0.17', 5001)"
126,14.712187051773071,S,"('192.168.0.18', 5001)"
127,15.248225450515747,S,"('192.168.0.17', 5001)"
128,13.634321451187134,S,"('192.168.0.16', 5001)"
129,16.314914226531982,S,"('192.168.0.16', 5001)"
130,16.711705207824707,S,"('192.168.0.16', 5001)"
131,42.395052909851074,S,"('192.168.0.16', 5001)"
132,12.526039838790894,S,"('192.168.0.18', 5001)"
133,13.07868480682373,S,"('192.168.0.15', 5001)"
134,11.758127689361572,S,"('192.168.0.17', 5001)"
135,15.31249213218689,S,"('192.168.0.18', 5001)"
136,12.800278902053833,S,"('192.168.0.18', 5001)"
137,19.694733142852783,S,"('192.168.0.17', 5001)"
138,18.313028812408447,S,"('192.168.0.15', 5001)"
139,14.417984247207642,S,"('192.168.0.16', 5001)"
140,13.239102602005005,S,"('192.168.0.15', 5001)"
141,28.490749835968018,S,"('192.168.0.16', 5001)"
142,16.03021764755249,S,"('192.168.0.15', 5001)"
143,12.607491493225098,S,"('192.168.0.16', 5001)"
144,12.751420259475708,S,"('192.168.0.15', 5001)"
145,18.818141222000122,S,"('192.168.0.18', 5001)"
146,14.609883785247803,S,"('192.168.0.17', 5001)"
147,9.688660860061646,S,"('192.168.0.16', 5001)"
148,33.048972845077515,S,"('192.168.0.15', 5001)"
149,25.090656518936157,S,"('192.168.0.16', 5001)"
150,17.310310125350952,S,"('192.168.0.17', 5001)"
151,10.968724727630615,S,"('192.168.0.16', 5001)"
152,5.883143186569214,S,"('192.168.0.17', 5001)"
153,8.092411518096924,S,"('192.168.0.17', 5001)"
154,5.859020471572876,S,"('192.168.0.15', 5001)"
155,9.289988994598389,S,"('192.168.0.17', 5001)"
156,8.20324158668518,S,"('192.168.0.18', 5001)"
157,8.927415132522583,S,"('192.168.0.17', 5001)"
158,10.210662841796875,S,"('192.168.0.15', 5001)"
159,9.937243700027466,S,"('192.168.0.17', 5001)"
160,9.769490003585815,S,"('192.168.0.16', 5001)"
161,24.152543306350708,S,"('192.168.0.16', 5001)"
162,9.551043033599854,S,"('192.168.0.18', 5001)"
163,9.101914882659912,S,"('192.168.0.17', 5001)"
164,19.49433398246765,S,"('192.168.0.18', 5001)"
165,2.4317104816436768,S,"('192.168.0.16', 5001)"
166,1.8249425888061523,S,"('192.168.0.17', 5001)"
167,1.9007177352905273,S,"('192.168.0.18', 5001)"
168,2.213271141052246,S,"('192.168.0.17', 5001)"
169,2.265577554702759,S,"('192.168.0.16', 5001)"
170,1.874216079711914,S,"('192.168.0.17', 5001)"
171,2.174182653427124,S,"('192.168.0.16', 5001)"
172,3.5796468257904053,S,"('192.168.0.16', 5001)"
173,4.676576137542725,S,"('192.168.0.15', 5001)"
174,7.2712202072143555,S,"('192.168.0.18', 5001)"
175,7.17827296257019,S,"('192.168.0.15', 5001)"
176,11.391165971755981,S,"('192.168.0.17', 5001)"
177,15.08174991607666,S,"('192.168.0.15', 5001)"
178,8.414269924163818,S,"('192.168.0.16', 5001)"
179,8.78183364868164,S,"('192.168.0.18', 5001)"
180,9.442815780639648,S,"('192.168.0.18', 5001)"
181,22.804102420806885,S,"('192.168.0.16', 5001)"
182,8.690006017684937,S,"('192.168.0.15', 5001)"
183,10.302193880081177,S,"('192.168.0.18', 5001)"
184,8.668452024459839,S,"('192.168.0.16', 5001)"
185,8.463133096694946,S,"('192.168.0.17', 5001)"
186,9.4390127658844,S,"('192.168.0.18', 5001)"
187,27.152960777282715,S,"('192.168.0.17', 5001)"
188,11.18197512626648,S,"('192.168.0.17', 5001)"
189,9.811558723449707,S,"('192.168.0.18', 5001)"
190,14.748064756393433,S,"('192.168.0.18', 5001)"
191,4.341004371643066,S,"('192.168.0.15', 5001)"
192,7.64287543296814,S,"('192.168.0.16', 5001)"
193,11.84287142753601,S,"('192.168.0.15', 5001)"
194,24.19284152984619,S,"('192.168.0.17', 5001)"
195,5.133678197860718,S,"('192.168.0.16', 5001)"
196,2.79388689994812,S,"('192.168.0.15', 5001)"
197,8.720693349838257,S,"('192.168.0.15', 5001)"
198,6.865328311920166,S,"('192.168.0.15', 5001)"
199,2.601407051086426,S,"('192.168.0.16', 5001)"
200,3.415389060974121,S,"('192.168.0.15', 5001)"
201,34.362905979156494,S,"('192.168.0.15', 5001)"
202,3.182119369506836,S,"('192.168.0.15', 5001)"
203,31.414840698242188,S,"('192.168.0.17', 5001)"
204,5.358283758163452,S,"('192.168.0.16', 5001)"
205,5.038558721542358,S,"('192.168.0.18', 5001)"
206,7.306710243225098,S,"('192.168.0.18', 5001)"
207,7.282783031463623,S,"('192.168.0.15', 5001)"
208,36.38022828102112,S,"('192.168.0.16', 5001)"
209,7.509795904159546,S,"('192.168.0.16', 5001)"
210,5.991173028945923,S,"('192.168.0.15', 5001)"
211,4.7115325927734375,S,"('192.168.0.16', 5001)"
212,4.773414373397827,S,"('192.168.0.17', 5001)"
213,6.850220680236816,S,"('192.168.0.17', 5001)"
214,4.907675743103027,S,"('192.168.0.18', 5001)"
215,7.6158294677734375,S,"('192.168.0.17', 5001)"
216,10.828391790390015,S,"('192.168.0.18', 5001)"
217,12.122483253479004,S,"('192.168.0.18', 5001)"
218,12.938086748123169,S,"('192.168.0.16', 5001)"
219,13.881743669509888,S,"('192.168.0.16', 5001)"
220,15.17903757095337,S,"('192.168.0.16', 5001)"
221,14.68359088897705,S,"('192.168.0.16', 5001)"
222,42.78273820877075,S,"('192.168.0.16', 5001)"
223,24.683985710144043,S,"('192.168.0.17', 5001)"
224,13.604920387268066,S,"('192.168.0.15', 5001)"
225,11.804925680160522,S,"('192.168.0.15', 5001)"
226,12.235686779022217,S,"('192.168.0.16', 5001)"
227,12.516994953155518,S,"('192.168.0.16', 5001)"
228,13.040653944015503,S,"('192.168.0.16', 5001)"
229,29.11586618423462,S,"('192.168.0.16', 5001)"
230,16.739893198013306,S,"('192.168.0.18', 5001)"
231,13.49601125717163,S,"('192.168.0.17', 5001)"
232,9.097333908081055,S,"('192.168.0.17', 5001)"
233,9.452646732330322,S,"('192.168.0.18', 5001)"
234,10.406056880950928,S,"('192.168.0.17', 5001)"
235,7.588970422744751,S,"('192.168.0.18', 5001)"
236,7.932622909545898,S,"('192.168.0.15', 5001)"
237,2.738048553466797,S,"('192.168.0.16', 5001)"
238,3.194288730621338,S,"('192.168.0.16', 5001)"
239,2.0785024166107178,S,"('192.168.0.15', 5001)"
240,26.016666650772095,T,"('192.168.0.16', 5001)"
241,50.401124477386475,T,"('192.168.0.16', 5001)"
242,4.572022914886475,T,"('192.168.0.18', 5001)"
243,6.8647260665893555,T,"('192.168.0.16', 5001)"
244,7.757716655731201,T,"('192.168.0.17', 5001)"
245,7.948984384536743,T,"('192.168.0.16', 5001)"
246,3.1305880546569824,T,"('192.168.0.18', 5001)"
247,41.66736078262329,T,"('192.168.0.15', 5001)"
248,13.91904592514038,T,"('192.168.0.18', 5001)"
249,41.228235960006714,T,"('192.168.0.18', 5001)"
250,7.118055820465088,T,"('192.168.0.16', 5001)"
251,2.3422884941101074,T,"('192.168.0.18', 5001)"
252,1.9634032249450684,T,"('192.168.0.16', 5001)"
253,4.342893362045288,T,"('192.168.0.16', 5001)"
254,11.341685771942139,T,"('192.168.0.16', 5001)"
255,11.426998615264893,T,"('192.168.0.16', 5001)"
256,11.735575675964355,T,"('192.168.0.16', 5001)"
257,12.448859691619873,T,"('192.168.0.18', 5001)"
258,14.32127332687378,T,"('192.168.0.18', 5001)"
259,15.877589464187622,T,"('192.168.0.16', 5001)"
260,17.122251987457275,T,"('192.168.0.16', 5001)"
261,16.822582721710205,T,"('192.168.0.16', 5001)"
262,17.40973401069641,T,"('192.168.0.16', 5001)"
263,15.716326713562012,T,"('192.168.0.17', 5001)"
264,13.55337643623352,T,"('192.168.0.16', 5001)"
265,15.638174057006836,T,"('192.168.0.16', 5001)"
266,19.53424835205078,T,"('192.168.0.16', 5001)"
267,15.65062165260315,T,"('192.168.0.18', 5001)"
268,16.21752619743347,T,"('192.168.0.16', 5001)"
269,15.775959014892578,T,"('192.168.0.16', 5001)"
270,15.924429416656494,T,"('192.168.0.16', 5001)"
271,14.738834857940674,T,"('192.168.0.16', 5001)"
272,9.56017541885376,T,"('192.168.0.18', 5001)"
273,8.097424507141113,T,"('192.168.0.16', 5001)"
274,8.650955438613892,T,"('192.168.0.18', 5001)"
275,8.751626253128052,T,"('192.168.0.17', 5001)"
276,9.810359001159668,T,"('192.168.0.16', 5001)"
277,30.7842435836792,T,"('192.168.0.18', 5001)"
278,12.353829860687256,T,"('192.168.0.18', 5001)"
279,32.52004599571228,T,"('192.168.0.16', 5001)"
280,10.343426704406738,T,"('192.168.0.16', 5001)"
281,10.763442277908325,T,"('192.168.0.16', 5001)"
282,11.850055932998657,T,"('192.168.0.18', 5001)"
283,12.640534162521362,T,"('192.168.0.16', 5001)"
284,11.702202796936035,T,"('192.168.0.16', 5001)"
285,33.8398003578186,T,"('192.168.0.18', 5001)"
286,50.061387062072754,T,"('192.168.0.17', 5001)"
287,1.7470128536224365,T,"('192.168.0.16', 5001)"
288,4.8779826164245605,T,"('192.168.0.16', 5001)"
289,41.763532876968384,T,"('192.168.0.16', 5001)"
290,9.393950462341309,T,"('192.168.0.17', 5001)"
291,9.704642534255981,T,"('192.168.0.17', 5001)"
292,9.54525876045227,T,"('192.168.0.16', 5001)"
293,9.975244283676147,T,"('192.168.0.17', 5001)"
294,10.397298336029053,T,"('192.168.0.17', 5001)"
295,11.822319746017456,T,"('192.168.0.17', 5001)"
296,44.530592918395996,T,"('192.168.0.17', 5001)"
297,12.074202060699463,T,"('192.168.0.16', 5001)"
298,13.414341449737549,T,"('192.168.0.17', 5001)"
299,12.46968674659729,T,"('192.168.0.17', 5001)"
300,13.706371068954468,T,"('192.168.0.17', 5001)"
301,13.778348207473755,T,"('192.168.0.16', 5001)"
302,14.430169582366943,T,"('192.168.0.17', 5001)"
303,56.65022420883179,T,"('192.168.0.17', 5001)"
304,16.746967554092407,T,"('192.168.0.17', 5001)"
305,16.738516569137573,T,"('192.168.0.15', 5001)"
306,12.599634408950806,T,"('192.168.0.17', 5001)"
307,11.768982648849487,T,"('192.168.0.17', 5001)"
308,12.451970338821411,T,"('192.168.0.17', 5001)"
309,13.575778722763062,T,"('192.168.0.16', 5001)"
310,15.16810941696167,T,"('192.168.0.17', 5001)"
311,12.657660007476807,T,"('192.168.0.17', 5001)"
312,11.648987293243408,T,"('192.168.0.17', 5001)"
313,14.289415836334229,T,"('192.168.0.17', 5001)"
314,12.97372031211853,T,"('192.168.0.16', 5001)"
315,14.393510103225708,T,"('192.168.0.17', 5001)"
316,14.973058938980103,T,"('192.168.0.17', 5001)"
317,14.15613842010498,T,"('192.168.0.17', 5001)"
318,31.65813422203064,T,"('192.168.0.17', 5001)"
319,15.486626386642456,T,"('192.168.0.17', 5001)"
320,29.37964105606079,T,"('192.168.0.17', 5001)"
321,14.656173944473267,T,"('192.168.0.17', 5001)"
322,12.380693197250366,T,"('192.168.0.17', 5001)"
323,14.582090377807617,T,"('192.168.0.15', 5001)"
324,15.06805944442749,T,"('192.168.0.17', 5001)"
325,16.850379705429077,T,"('192.168.0.16', 5001)"
326,18.55502223968506,T,"('192.168.0.16', 5001)"
327,15.746626138687134,T,"('192.168.0.16', 5001)"
328,17.50625777244568,T,"('192.168.0.16', 5001)"
329,23.478159189224243,T,"('192.168.0.18', 5001)"
330,18.5238196849823,T,"('192.168.0.18', 5001)"
331,12.230209827423096,T,"('192.168.0.16', 5001)"
332,20.097131967544556,T,"('192.168.0.16', 5001)"
333,16.045671939849854,T,"('192.168.0.16', 5001)"
334,20.43576669692993,T,"('192.168.0.16', 5001)"
335,15.87940239906311,T,"('192.168.0.18', 5001)"
336,19.575408458709717,T,"('192.168.0.16', 5001)"
337,17.70227885246277,T,"('192.168.0.16', 5001)"
338,17.130942583084106,T,"('192.168.0.18', 5001)"
339,17.533524990081787,T,"('192.168.0.18', 5001)"
340,18.682589769363403,T,"('192.168.0.16', 5001)"
341,13.524340391159058,T,"('192.168.0.16', 5001)"
342,13.565955400466919,T,"('192.168.0.18', 5001)"
343,12.528314590454102,T,"('192.168.0.16', 5001)"
344,19.98359966278076,T,"('192.168.0.18', 5001)"
345,16.06255602836609,T,"('192.168.0.16', 5001)"
346,16.06494665145874,T,"('192.168.0.16', 5001)"
347,15.739698886871338,T,"('192.168.0.16', 5001)"
348,24.808841466903687,T,"('192.168.0.16', 5001)"
349,17.517328023910522,T,"('192.168.0.18', 5001)"
350,17.323603868484497,T,"('192.168.0.18', 5001)"
351,12.408469676971436,T,"('192.168.0.18', 5001)"
352,13.00272512435913,T,"('192.168.0.18', 5001)"
353,13.130035161972046,T,"('192.168.0.16', 5001)"
354,13.478879928588867,T,"('192.168.0.16', 5001)"
355,15.423573732376099,T,"('192.168.0.16', 5001)"
356,15.175786256790161,T,"('192.168.0.16', 5001)"
357,22.525931358337402,T,"('192.168.0.18', 5001)"
358,22.554252862930298,T,"('192.168.0.16', 5001)"
359,23.190194368362427,T,"('192.168.0.16', 5001)"
360,16.213828802108765,T,"('192.168.0.16', 5001)"
361,18.953569173812866,T,"('192.168.0.16', 5001)"
362,21.451829195022583,T,"('192.168.0.16', 5001)"
363,17.48126220703125,T,"('192.168.0.16', 5001)"
364,18.055636882781982,T,"('192.168.0.16', 5001)"
365,20.887516736984253,T,"('192.168.0.16', 5001)"
366,18.695846557617188,T,"('192.168.0.18', 5001)"
367,21.614622592926025,T,"('192.168.0.16', 5001)"
368,19.412065267562866,T,"('192.168.0.16', 5001)"
369,18.74900722503662,T,"('192.168.0.16', 5001)"
370,18.434810400009155,T,"('192.168.0.16', 5001)"
371,9.377614498138428,T,"('192.168.0.16', 5001)"
372,9.742896556854248,T,"('192.168.0.16', 5001)"
373,11.561545372009277,T,"('192.168.0.18', 5001)"
374,11.615684986114502,T,"('192.168.0.16', 5001)"
375,11.90286374092102,T,"('192.168.0.16', 5001)"
376,12.404291868209839,T,"('192.168.0.16', 5001)"
377,12.025931358337402,T,"('192.168.0.16', 5001)"
378,12.060752868652344,T,"('192.168.0.16', 5001)"
379,10.241225242614746,T,"('192.168.0.18', 5001)"
380,6.982347726821899,T,"('192.168.0.18', 5001)"
381,7.320722818374634,T,"('192.168.0.16', 5001)"
382,8.54324197769165,T,"('192.168.0.16', 5001)"
383,9.20395541191101,T,"('192.168.0.16', 5001)"
384,5.956977128982544,T,"('192.168.0.18', 5001)"
385,8.558547258377075,T,"('192.168.0.18', 5001)"
386,7.62445855140686,T,"('192.168.0.17', 5001)"
387,2.2128357887268066,T,"('192.168.0.15', 5001)"
388,2.4353795051574707,T,"('192.168.0.18', 5001)"
389,3.9853522777557373,T,"('192.168.0.16', 5001)"
390,6.69897198677063,T,"('192.168.0.16', 5001)"
391,7.331861257553101,T,"('192.168.0.16', 5001)"
392,7.274303197860718,T,"('192.168.0.17', 5001)"
393,8.192705392837524,T,"('192.168.0.18', 5001)"
394,7.186748504638672,T,"('192.168.0.16', 5001)"
395,3.1007230281829834,T,"('192.168.0.18', 5001)"
396,2.513735055923462,T,"('192.168.0.17', 5001)"
397,1.9028921127319336,T,"('192.168.0.17', 5001)"
398,2.884953260421753,T,"('192.168.0.16', 5001)"
399,4.165787696838379,T,"('192.168.0.17', 5001)"
400,3.3951237201690674,T,"('192.168.0.16', 5001)"
401,1.680365800857544,T,"('192.168.0.18', 5001)"
402,1.8051512241363525,T,"('192.168.0.16', 5001)"
403,1.6514146327972412,T,"('192.168.0.16', 5001)"
404,1.6994998455047607,T,"('192.168.0.18', 5001)"
405,2.1292078495025635,T,"('192.168.0.18', 5001)"
406,2.1861026287078857,T,"('192.168.0.17', 5001)"
407,1.8340120315551758,T,"('192.168.0.16', 5001)"
408,2.737783432006836,T,"('192.168.0.18', 5001)"
409,4.249223470687866,T,"('192.168.0.16', 5001)"
410,6.081156969070435,T,"('192.168.0.18', 5001)"
411,6.428220987319946,T,"('192.168.0.16', 5001)"
412,5.322648048400879,T,"('192.168.0.18', 5001)"
413,4.202828407287598,T,"('192.168.0.16', 5001)"
414,7.759382963180542,T,"('192.168.0.18', 5001)"
415,2.7688398361206055,T,"('192.168.0.18', 5001)"
416,9.370132207870483,T,"('192.168.0.18', 5001)"
417,10.505427837371826,T,"('192.168.0.18', 5001)"
418,4.8944807052612305,T,"('192.168.0.18', 5001)"
419,5.324683666229248,T,"('192.168.0.18', 5001)"
420,5.856087923049927,T,"('192.168.0.18', 5001)"
421,5.720242500305176,T,"('192.168.0.18', 5001)"
422,6.670001983642578,T,"('192.168.0.18', 5001)"
423,6.645252227783203,T,"('192.168.0.18', 5001)"
424,6.652344703674316,T,"('192.168.0.18', 5001)"
425,7.95181131362915,T,"('192.168.0.18', 5001)"
426,8.071761846542358,T,"('192.168.0.18', 5001)"
427,8.646060466766357,T,"('192.168.0.18', 5001)"
428,7.3508477210998535,T,"('192.168.0.18', 5001)"
429,6.814628839492798,T,"('192.168.0.16', 5001)"
430,3.250831365585327,T,"('192.168.0.18', 5001)"
431,11.628992319107056,T,"('192.168.0.16', 5001)"
432,4.12668251991272,T,"('192.168.0.18', 5001)"
433,2.849576473236084,T,"('192.168.0.18', 5001)"
434,4.568004608154297,T,"('192.168.0.16', 5001)"
435,4.055921792984009,T,"('192.168.0.18', 5001)"
436,3.4531538486480713,T,"('192.168.0.16', 5001)"
437,2.96877121925354,T,"('192.168.0.18', 5001)"
438,1.8239836692810059,T,"('192.168.0.18', 5001)"
439,3.091212511062622,T,"('192.168.0.18', 5001)"
440,4.49303412437439,T,"('192.168.0.18', 5001)"
441,5.623106479644775,T,"('192.168.0.16', 5001)"
442,3.8820314407348633,T,"('192.168.0.18', 5001)"
443,1.8544116020202637,T,"('192.168.0.18', 5001)"
444,2.15547776222229,T,"('192.168.0.18', 5001)"
445,1.828902244567871,T,"('192.168.0.18', 5001)"
446,2.335469961166382,T,"('192.168.0.18', 5001)"
447,2.9741101264953613,T,"('192.168.0.16', 5001)"
448,1.9945313930511475,T,"('192.168.0.18', 5001)"
449,2.0840585231781006,T,"('192.168.0.18', 5001)"
450,2.737687826156616,T,"('192.168.0.18', 5001)"
451,2.2253799438476562,T,"('192.168.0.18', 5001)"
452,4.461392402648926,T,"('192.168.0.18', 5001)"
453,5.3114259243011475,T,"('192.168.0.18', 5001)"
454,6.154399156570435,T,"('192.168.0.16', 5001)"
455,6.794410943984985,T,"('192.168.0.18', 5001)"
456,5.854320287704468,T,"('192.168.0.18', 5001)"
457,4.661040544509888,T,"('192.168.0.18', 5001)"
458,1.7219254970550537,T,"('192.168.0.17', 5001)"
459,4.215620994567871,T,"('192.168.0.15', 5001)"
460,3.3993079662323,T,"('192.168.0.15', 5001)"
461,2.4720849990844727,T,"('192.168.0.15', 5001)"
462,3.167799949645996,T,"('192.168.0.15', 5001)"
463,3.238949775695801,T,"('192.168.0.17', 5001)"
464,8.035065412521362,T,"('192.168.0.17', 5001)"
465,1.8496899604797363,T,"('192.168.0.16', 5001)"
466,2.455057382583618,T,"('192.168.0.15', 5001)"
467,4.641014337539673,T,"('192.168.0.17', 5001)"
468,4.934035539627075,T,"('192.168.0.15', 5001)"
469,9.842905282974243,T,"('192.168.0.17', 5001)"
470,3.9769983291625977,T,"('192.168.0.17', 5001)"
471,11.60554838180542,T,"('192.168.0.16', 5001)"
472,2.760444402694702,T,"('192.168.0.15', 5001)"
473,5.98679256439209,T,"('192.168.0.17', 5001)"
474,9.418586492538452,T,"('192.168.0.15', 5001)"
475,10.054739236831665,T,"('192.168.0.17', 5001)"
476,11.34897232055664,T,"('192.168.0.15', 5001)"
477,6.201423645019531,T,"('192.168.0.15', 5001)"
478,12.13031268119812,T,"('192.168.0.15', 5001)"
479,8.096107721328735,T,"('192.168.0.15', 5001)"
480,4.950656414031982,T,"('192.168.0.15', 5001)"
481,1.9468965530395508,T,"('192.168.0.17', 5001)"
482,2.2444510459899902,T,"('192.168.0.15', 5001)"
483,1.5763401985168457,T,"('192.168.0.17', 5001)"
484,1.762523889541626,T,"('192.168.0.17', 5001)"
485,4.246865272521973,T,"('192.168.0.15', 5001)"
486,2.073636770248413,T,"('192.168.0.18', 5001)"
487,2.4433786869049072,T,"('192.168.0.16', 5001)"
488,3.010028839111328,T,"('192.168.0.16', 5001)"
489,2.382739543914795,T,"('192.168.0.17', 5001)"
490,2.4956796169281006,T,"('192.168.0.15', 5001)"
491,6.260515451431274,T,"('192.168.0.17', 5001)"
492,2.0334434509277344,T,"('192.168.0.16', 5001)"
493,2.5316426753997803,T,"('192.168.0.17', 5001)"
494,2.2812423706054688,T,"('192.168.0.15', 5001)"
495,3.916546583175659,T,"('192.168.0.16', 5001)"
496,6.312824010848999,T,"('192.168.0.15', 5001)"
