eva_count_list,eva_value_list,control_tag_list,servers_list
42,41.17991757392883,S,"('192.168.0.17', 5001)"
43,2.203155517578125,S,"('192.168.0.17', 5001)"
44,2.2553529739379883,S,"('192.168.0.16', 5001)"
45,50.74585771560669,S,"('192.168.0.15', 5001)"
46,2.0971038341522217,S,"('192.168.0.15', 5001)"
47,2.692030429840088,S,"('192.168.0.15', 5001)"
48,52.788357734680176,S,"('192.168.0.15', 5001)"
49,71.38588094711304,S,"('192.168.0.16', 5001)"
50,5.944566249847412,S,"('192.168.0.15', 5001)"
51,3.5883851051330566,S,"('192.168.0.18', 5001)"
52,5.107131004333496,S,"('192.168.0.15', 5001)"
53,5.310113191604614,S,"('192.168.0.16', 5001)"
54,2.6901726722717285,S,"('192.168.0.16', 5001)"
55,16.918095350265503,S,"('192.168.0.18', 5001)"
56,5.578404188156128,S,"('192.168.0.17', 5001)"
57,18.084285736083984,S,"('192.168.0.16', 5001)"
58,3.558586835861206,S,"('192.168.0.17', 5001)"
59,3.912283182144165,S,"('192.168.0.18', 5001)"
60,25.11667513847351,S,"('192.168.0.16', 5001)"
61,3.819481134414673,S,"('192.168.0.16', 5001)"
62,13.9396812915802,S,"('192.168.0.15', 5001)"
63,7.793262243270874,S,"('192.168.0.18', 5001)"
64,7.873766899108887,S,"('192.168.0.15', 5001)"
65,8.333823680877686,S,"('192.168.0.17', 5001)"
66,8.408946990966797,S,"('192.168.0.16', 5001)"
67,14.999181509017944,S,"('192.168.0.17', 5001)"
68,21.674356698989868,S,"('192.168.0.15', 5001)"
69,24.092978715896606,S,"('192.168.0.16', 5001)"
70,4.456526279449463,S,"('192.168.0.16', 5001)"
71,4.953852653503418,S,"('192.168.0.18', 5001)"
72,9.534069776535034,S,"('192.168.0.17', 5001)"
73,11.043164730072021,S,"('192.168.0.16', 5001)"
74,7.705188751220703,S,"('192.168.0.15', 5001)"
75,1.9439942836761475,S,"('192.168.0.17', 5001)"
76,3.45833158493042,S,"('192.168.0.16', 5001)"
77,7.46087908744812,S,"('192.168.0.18', 5001)"
78,4.074719190597534,S,"('192.168.0.18', 5001)"
79,6.51533579826355,S,"('192.168.0.15', 5001)"
80,6.364241361618042,S,"('192.168.0.18', 5001)"
81,8.398165702819824,S,"('192.168.0.18', 5001)"
82,29.104119062423706,S,"('192.168.0.18', 5001)"
83,10.073110103607178,S,"('192.168.0.17', 5001)"
84,11.746582746505737,S,"('192.168.0.16', 5001)"
85,8.394609689712524,S,"('192.168.0.15', 5001)"
86,11.402740240097046,S,"('192.168.0.18', 5001)"
87,8.18307876586914,S,"('192.168.0.16', 5001)"
88,24.36498761177063,S,"('192.168.0.18', 5001)"
89,8.972091674804688,S,"('192.168.0.18', 5001)"
90,4.3317975997924805,S,"('192.168.0.17', 5001)"
91,5.198791742324829,S,"('192.168.0.18', 5001)"
92,12.417571306228638,S,"('192.168.0.17', 5001)"
93,16.600213289260864,S,"('192.168.0.16', 5001)"
94,6.10659122467041,S,"('192.168.0.16', 5001)"
95,5.094881296157837,S,"('192.168.0.18', 5001)"
96,83.91265749931335,S,"('192.168.0.17', 5001)"
97,187.08673524856567,S,"('192.168.0.17', 5001)"
98,2.3281795978546143,S,"('192.168.0.16', 5001)"
99,51.62495994567871,S,"('192.168.0.15', 5001)"
100,36.154183864593506,S,"('192.168.0.18', 5001)"
101,2.537431478500366,S,"('192.168.0.17', 5001)"
102,2.9769020080566406,S,"('192.168.0.18', 5001)"
103,3.4755454063415527,S,"('192.168.0.15', 5001)"
104,46.306270360946655,S,"('192.168.0.16', 5001)"
105,2.2500460147857666,S,"('192.168.0.17', 5001)"
106,15.00753140449524,S,"('192.168.0.16', 5001)"
107,3.918515682220459,S,"('192.168.0.18', 5001)"
108,2.674206256866455,S,"('192.168.0.18', 5001)"
109,64.0275866985321,S,"('192.168.0.15', 5001)"
110,2.0317070484161377,S,"('192.168.0.17', 5001)"
111,2.4413726329803467,S,"('192.168.0.16', 5001)"
112,1.8247714042663574,S,"('192.168.0.15', 5001)"
113,1.6662867069244385,S,"('192.168.0.15', 5001)"
114,2.293649435043335,S,"('192.168.0.15', 5001)"
115,62.01928520202637,S,"('192.168.0.18', 5001)"
116,62.074254512786865,S,"('192.168.0.18', 5001)"
117,61.93582248687744,S,"('192.168.0.17', 5001)"
118,65.10604882240295,S,"('192.168.0.15', 5001)"
119,65.4909520149231,S,"('192.168.0.15', 5001)"
120,65.86523056030273,S,"('192.168.0.15', 5001)"
121,66.00376796722412,S,"('192.168.0.17', 5001)"
122,66.55785751342773,S,"('192.168.0.16', 5001)"
123,66.92315411567688,S,"('192.168.0.16', 5001)"
124,67.87715148925781,S,"('192.168.0.15', 5001)"
125,4.160284757614136,S,"('192.168.0.16', 5001)"
126,8.552282094955444,S,"('192.168.0.16', 5001)"
127,8.667322874069214,S,"('192.168.0.16', 5001)"
128,9.576458930969238,S,"('192.168.0.16', 5001)"
129,9.692611694335938,S,"('192.168.0.18', 5001)"
130,9.940959453582764,S,"('192.168.0.17', 5001)"
131,9.219416379928589,S,"('192.168.0.17', 5001)"
132,9.533526182174683,S,"('192.168.0.15', 5001)"
133,15.355151414871216,S,"('192.168.0.16', 5001)"
134,14.306035280227661,S,"('192.168.0.17', 5001)"
135,17.80333185195923,S,"('192.168.0.17', 5001)"
136,18.001752376556396,S,"('192.168.0.18', 5001)"
137,3.7630906105041504,S,"('192.168.0.17', 5001)"
138,21.746805667877197,S,"('192.168.0.16', 5001)"
139,67.17579317092896,S,"('192.168.0.15', 5001)"
140,88.53870272636414,S,"('192.168.0.16', 5001)"
141,3.2934794425964355,S,"('192.168.0.18', 5001)"
142,3.135676622390747,S,"('192.168.0.15', 5001)"
143,1.8259434700012207,S,"('192.168.0.17', 5001)"
144,12.668045997619629,S,"('192.168.0.16', 5001)"
145,27.441076517105103,S,"('192.168.0.18', 5001)"
146,28.618892431259155,S,"('192.168.0.18', 5001)"
147,2.8918726444244385,S,"('192.168.0.18', 5001)"
148,32.77673292160034,S,"('192.168.0.18', 5001)"
149,33.30177617073059,S,"('192.168.0.16', 5001)"
150,34.46920132637024,S,"('192.168.0.17', 5001)"
151,4.111317873001099,S,"('192.168.0.18', 5001)"
152,3.7690629959106445,S,"('192.168.0.17', 5001)"
153,40.13480305671692,S,"('192.168.0.17', 5001)"
154,1.8478248119354248,S,"('192.168.0.18', 5001)"
155,146.18661761283875,S,"('192.168.0.18', 5001)"
156,50.799222469329834,S,"('192.168.0.15', 5001)"
157,2.123389482498169,S,"('192.168.0.15', 5001)"
158,2.28200626373291,S,"('192.168.0.18', 5001)"
159,2.1100616455078125,S,"('192.168.0.18', 5001)"
160,58.66184210777283,S,"('192.168.0.17', 5001)"
161,1.7469556331634521,S,"('192.168.0.17', 5001)"
162,12.361040115356445,S,"('192.168.0.16', 5001)"
163,14.796279430389404,S,"('192.168.0.15', 5001)"
164,16.01936912536621,S,"('192.168.0.16', 5001)"
165,16.216859579086304,S,"('192.168.0.15', 5001)"
166,17.38581347465515,S,"('192.168.0.17', 5001)"
167,17.690927982330322,S,"('192.168.0.17', 5001)"
168,17.770928382873535,S,"('192.168.0.18', 5001)"
169,5.5909059047698975,S,"('192.168.0.17', 5001)"
170,8.04898190498352,S,"('192.168.0.18', 5001)"
171,25.17151951789856,S,"('192.168.0.15', 5001)"
172,12.472040891647339,S,"('192.168.0.15', 5001)"
173,25.323792219161987,S,"('192.168.0.16', 5001)"
174,25.39563298225403,S,"('192.168.0.17', 5001)"
175,10.49358320236206,S,"('192.168.0.18', 5001)"
176,3.725520133972168,S,"('192.168.0.18', 5001)"
177,1.8885955810546875,S,"('192.168.0.15', 5001)"
178,10.635726690292358,S,"('192.168.0.17', 5001)"
179,13.820783138275146,S,"('192.168.0.16', 5001)"
180,11.90803599357605,S,"('192.168.0.18', 5001)"
181,12.18722653388977,S,"('192.168.0.16', 5001)"
182,12.865648984909058,S,"('192.168.0.18', 5001)"
183,13.597156286239624,S,"('192.168.0.18', 5001)"
184,15.956100463867188,S,"('192.168.0.15', 5001)"
185,5.2900238037109375,S,"('192.168.0.18', 5001)"
186,6.376725673675537,S,"('192.168.0.17', 5001)"
187,1.680387020111084,S,"('192.168.0.16', 5001)"
188,2.6949105262756348,S,"('192.168.0.15', 5001)"
189,28.834397077560425,S,"('192.168.0.15', 5001)"
190,30.740490913391113,S,"('192.168.0.18', 5001)"
191,4.354087829589844,S,"('192.168.0.15', 5001)"
192,4.449580192565918,S,"('192.168.0.18', 5001)"
193,43.7703332901001,S,"('192.168.0.16', 5001)"
194,2.525128126144409,S,"('192.168.0.16', 5001)"
195,25.882462978363037,S,"('192.168.0.17', 5001)"
196,1.9392225742340088,S,"('192.168.0.17', 5001)"
197,2.14728045463562,S,"('192.168.0.18', 5001)"
198,2.239623546600342,S,"('192.168.0.16', 5001)"
199,23.744807958602905,S,"('192.168.0.16', 5001)"
200,23.798054933547974,S,"('192.168.0.18', 5001)"
201,24.056618213653564,S,"('192.168.0.17', 5001)"
202,3.464892864227295,S,"('192.168.0.15', 5001)"
203,4.044623851776123,S,"('192.168.0.16', 5001)"
204,27.223116397857666,S,"('192.168.0.17', 5001)"
205,28.15478014945984,S,"('192.168.0.17', 5001)"
206,28.24261236190796,S,"('192.168.0.15', 5001)"
207,40.577982664108276,S,"('192.168.0.16', 5001)"
208,41.16372227668762,S,"('192.168.0.18', 5001)"
209,16.69656491279602,S,"('192.168.0.16', 5001)"
210,16.3778657913208,S,"('192.168.0.17', 5001)"
211,6.423426866531372,S,"('192.168.0.17', 5001)"
212,5.048926830291748,S,"('192.168.0.18', 5001)"
213,5.588953256607056,S,"('192.168.0.18', 5001)"
214,182.1567075252533,S,"('192.168.0.17', 5001)"
215,50.2622344493866,S,"('192.168.0.16', 5001)"
216,1.8079380989074707,S,"('192.168.0.17', 5001)"
217,10.68758511543274,S,"('192.168.0.17', 5001)"
218,10.831101417541504,S,"('192.168.0.16', 5001)"
219,51.983819007873535,S,"('192.168.0.17', 5001)"
220,1.6556212902069092,S,"('192.168.0.15', 5001)"
221,50.275237798690796,S,"('192.168.0.15', 5001)"
222,108.57858228683472,S,"('192.168.0.18', 5001)"
223,3.614624261856079,S,"('192.168.0.16', 5001)"
224,59.42062592506409,S,"('192.168.0.18', 5001)"
225,70.83109903335571,S,"('192.168.0.15', 5001)"
226,72.16545462608337,S,"('192.168.0.18', 5001)"
227,19.302229166030884,S,"('192.168.0.16', 5001)"
228,125.79740524291992,S,"('192.168.0.16', 5001)"
229,6.77855110168457,S,"('192.168.0.16', 5001)"
230,126.46654629707336,S,"('192.168.0.18', 5001)"
231,2.074782609939575,S,"('192.168.0.15', 5001)"
232,4.250842094421387,S,"('192.168.0.16', 5001)"
233,147.92985033988953,S,"('192.168.0.18', 5001)"
234,2.10298490524292,S,"('192.168.0.17', 5001)"
235,2.141815662384033,S,"('192.168.0.15', 5001)"
236,1.8890864849090576,S,"('192.168.0.17', 5001)"
237,3.9388768672943115,S,"('192.168.0.15', 5001)"
238,23.054500341415405,S,"('192.168.0.17', 5001)"
239,18.989317893981934,S,"('192.168.0.15', 5001)"
240,6.638384580612183,S,"('192.168.0.18', 5001)"
241,7.767030954360962,S,"('192.168.0.15', 5001)"
242,5.052769660949707,S,"('192.168.0.17', 5001)"
243,29.14479899406433,S,"('192.168.0.18', 5001)"
244,7.029171705245972,S,"('192.168.0.18', 5001)"
245,7.8413543701171875,S,"('192.168.0.18', 5001)"
246,35.35271716117859,S,"('192.168.0.15', 5001)"
247,29.760613918304443,S,"('192.168.0.17', 5001)"
248,31.02440047264099,S,"('192.168.0.16', 5001)"
249,10.366850137710571,S,"('192.168.0.17', 5001)"
250,3.2713589668273926,S,"('192.168.0.17', 5001)"
251,11.106369972229004,S,"('192.168.0.16', 5001)"
252,6.873594045639038,S,"('192.168.0.15', 5001)"
253,5.219099044799805,S,"('192.168.0.15', 5001)"
254,8.68160080909729,S,"('192.168.0.18', 5001)"
255,6.746385335922241,S,"('192.168.0.16', 5001)"
256,156.19976687431335,S,"('192.168.0.16', 5001)"
257,3.65177059173584,S,"('192.168.0.16', 5001)"
258,2.839569091796875,S,"('192.168.0.17', 5001)"
259,1.9808094501495361,S,"('192.168.0.15', 5001)"
260,1.7189383506774902,S,"('192.168.0.17', 5001)"
261,16.057902812957764,S,"('192.168.0.15', 5001)"
262,2.1706221103668213,S,"('192.168.0.15', 5001)"
263,12.247061014175415,S,"('192.168.0.17', 5001)"
264,28.94583821296692,S,"('192.168.0.15', 5001)"
265,42.942946672439575,S,"('192.168.0.18', 5001)"
266,17.204620838165283,S,"('192.168.0.17', 5001)"
267,1.5283832550048828,S,"('192.168.0.18', 5001)"
268,2.7940516471862793,S,"('192.168.0.17', 5001)"
269,21.336941719055176,S,"('192.168.0.17', 5001)"
270,21.93581223487854,S,"('192.168.0.16', 5001)"
271,12.973312854766846,S,"('192.168.0.18', 5001)"
272,3.277672290802002,S,"('192.168.0.16', 5001)"
273,1.8959672451019287,S,"('192.168.0.16', 5001)"
274,15.948711633682251,S,"('192.168.0.15', 5001)"
275,2.1369762420654297,S,"('192.168.0.17', 5001)"
276,1.9275050163269043,S,"('192.168.0.15', 5001)"
277,1.938692331314087,S,"('192.168.0.16', 5001)"
278,44.28986048698425,S,"('192.168.0.15', 5001)"
279,17.230101346969604,S,"('192.168.0.17', 5001)"
280,44.694844484329224,S,"('192.168.0.18', 5001)"
281,1.9996140003204346,S,"('192.168.0.17', 5001)"
282,20.92830514907837,S,"('192.168.0.18', 5001)"
283,48.63530397415161,S,"('192.168.0.16', 5001)"
284,22.45865511894226,S,"('192.168.0.15', 5001)"
285,51.761643409729004,S,"('192.168.0.15', 5001)"
286,2.20642352104187,S,"('192.168.0.16', 5001)"
287,2.232837200164795,S,"('192.168.0.17', 5001)"
288,4.24900221824646,S,"('192.168.0.18', 5001)"
289,1.968592643737793,S,"('192.168.0.18', 5001)"
290,6.108161687850952,S,"('192.168.0.16', 5001)"
291,9.459536790847778,S,"('192.168.0.17', 5001)"
292,6.198276996612549,S,"('192.168.0.17', 5001)"
293,2.4356038570404053,S,"('192.168.0.18', 5001)"
294,4.424777984619141,S,"('192.168.0.17', 5001)"
295,3.677985668182373,S,"('192.168.0.17', 5001)"
296,3.5382606983184814,S,"('192.168.0.16', 5001)"
297,4.266838788986206,S,"('192.168.0.18', 5001)"
298,3.596468925476074,S,"('192.168.0.15', 5001)"
299,2.003912925720215,S,"('192.168.0.16', 5001)"
300,2.067880153656006,S,"('192.168.0.18', 5001)"
301,39.52094888687134,S,"('192.168.0.17', 5001)"
302,10.01732325553894,S,"('192.168.0.17', 5001)"
303,10.935100078582764,S,"('192.168.0.17', 5001)"
304,11.277689695358276,S,"('192.168.0.17', 5001)"
305,11.969079494476318,S,"('192.168.0.17', 5001)"
306,12.100083112716675,S,"('192.168.0.15', 5001)"
307,12.473782777786255,S,"('192.168.0.18', 5001)"
308,12.523555517196655,S,"('192.168.0.17', 5001)"
309,2.9295220375061035,S,"('192.168.0.16', 5001)"
310,3.1911027431488037,S,"('192.168.0.17', 5001)"
311,2.0050368309020996,S,"('192.168.0.18', 5001)"
312,9.258517980575562,S,"('192.168.0.17', 5001)"
313,10.222383260726929,S,"('192.168.0.17', 5001)"
314,11.064294576644897,S,"('192.168.0.18', 5001)"
315,11.646322965621948,S,"('192.168.0.15', 5001)"
316,12.125252962112427,S,"('192.168.0.17', 5001)"
317,3.9391286373138428,S,"('192.168.0.15', 5001)"
318,2.7051913738250732,S,"('192.168.0.16', 5001)"
319,2.1151247024536133,S,"('192.168.0.17', 5001)"
320,1.9361002445220947,S,"('192.168.0.16', 5001)"
321,4.512620449066162,S,"('192.168.0.18', 5001)"
322,17.642770051956177,S,"('192.168.0.18', 5001)"
323,247.05952858924866,S,"('192.168.0.15', 5001)"
324,247.63444328308105,S,"('192.168.0.16', 5001)"
325,50.913681983947754,S,"('192.168.0.17', 5001)"
326,2.5745460987091064,S,"('192.168.0.18', 5001)"
327,53.56370234489441,S,"('192.168.0.16', 5001)"
328,54.251726150512695,S,"('192.168.0.16', 5001)"
329,2.860793113708496,S,"('192.168.0.18', 5001)"
330,8.808882474899292,S,"('192.168.0.15', 5001)"
331,19.80732750892639,S,"('192.168.0.16', 5001)"
332,5.947648286819458,S,"('192.168.0.18', 5001)"
333,21.907573461532593,S,"('192.168.0.16', 5001)"
334,23.696550846099854,S,"('192.168.0.16', 5001)"
335,25.268140077590942,S,"('192.168.0.17', 5001)"
336,27.15784764289856,S,"('192.168.0.18', 5001)"
337,7.33573579788208,S,"('192.168.0.18', 5001)"
338,7.632839679718018,S,"('192.168.0.17', 5001)"
339,29.02575945854187,S,"('192.168.0.18', 5001)"
340,7.81571102142334,S,"('192.168.0.16', 5001)"
341,39.781458616256714,S,"('192.168.0.16', 5001)"
342,41.887492656707764,S,"('192.168.0.16', 5001)"
343,46.26300597190857,S,"('192.168.0.16', 5001)"
344,1.6694858074188232,S,"('192.168.0.17', 5001)"
345,1.8842027187347412,S,"('192.168.0.15', 5001)"
346,2.0440831184387207,S,"('192.168.0.15', 5001)"
347,2.744589328765869,S,"('192.168.0.17', 5001)"
348,12.126070499420166,S,"('192.168.0.18', 5001)"
349,13.522871494293213,S,"('192.168.0.15', 5001)"
350,13.819154500961304,S,"('192.168.0.18', 5001)"
351,25.745137214660645,S,"('192.168.0.15', 5001)"
352,27.359163284301758,S,"('192.168.0.15', 5001)"
353,28.873366832733154,S,"('192.168.0.16', 5001)"
354,5.275662660598755,S,"('192.168.0.18', 5001)"
355,2.2211363315582275,S,"('192.168.0.17', 5001)"
356,2.471872091293335,S,"('192.168.0.17', 5001)"
357,2.637657880783081,S,"('192.168.0.15', 5001)"
358,3.2669498920440674,S,"('192.168.0.16', 5001)"
359,10.31143832206726,S,"('192.168.0.16', 5001)"
360,43.573662519454956,S,"('192.168.0.16', 5001)"
361,4.218679189682007,S,"('192.168.0.15', 5001)"
362,46.481600284576416,S,"('192.168.0.18', 5001)"
363,47.37223172187805,S,"('192.168.0.17', 5001)"
364,6.698867321014404,S,"('192.168.0.17', 5001)"
365,6.09164834022522,S,"('192.168.0.15', 5001)"
366,4.418700456619263,S,"('192.168.0.17', 5001)"
367,1.9676120281219482,S,"('192.168.0.17', 5001)"
368,9.835958003997803,S,"('192.168.0.17', 5001)"
369,7.41852068901062,T,"('192.168.0.15', 5001)"
370,1.674579381942749,T,"('192.168.0.16', 5001)"
371,1.8224451541900635,T,"('192.168.0.15', 5001)"
372,2.0458428859710693,T,"('192.168.0.16', 5001)"
373,24.450557231903076,T,"('192.168.0.15', 5001)"
374,25.736238479614258,T,"('192.168.0.15', 5001)"
375,1.8695695400238037,T,"('192.168.0.15', 5001)"
376,30.450254440307617,T,"('192.168.0.15', 5001)"
377,5.085191011428833,T,"('192.168.0.16', 5001)"
378,33.07703471183777,T,"('192.168.0.16', 5001)"
379,33.566787004470825,T,"('192.168.0.15', 5001)"
380,4.61612606048584,T,"('192.168.0.15', 5001)"
381,5.236757516860962,T,"('192.168.0.16', 5001)"
382,5.2266247272491455,T,"('192.168.0.15', 5001)"
383,3.1647439002990723,T,"('192.168.0.15', 5001)"
384,4.349470853805542,T,"('192.168.0.16', 5001)"
385,3.396258592605591,T,"('192.168.0.16', 5001)"
386,2.756168842315674,T,"('192.168.0.17', 5001)"
387,5.895241975784302,T,"('192.168.0.16', 5001)"
388,3.531813383102417,T,"('192.168.0.16', 5001)"
389,3.5971062183380127,T,"('192.168.0.16', 5001)"
390,3.359651565551758,T,"('192.168.0.16', 5001)"
391,2.9816150665283203,T,"('192.168.0.17', 5001)"
392,58.980889081954956,T,"('192.168.0.16', 5001)"
393,1.7183935642242432,T,"('192.168.0.16', 5001)"
394,67.13381552696228,T,"('192.168.0.16', 5001)"
395,67.55742049217224,T,"('192.168.0.16', 5001)"
396,19.57951259613037,T,"('192.168.0.16', 5001)"
397,19.978116989135742,T,"('192.168.0.16', 5001)"
398,8.69614839553833,T,"('192.168.0.16', 5001)"
399,9.575316667556763,T,"('192.168.0.16', 5001)"
400,10.00209379196167,T,"('192.168.0.15', 5001)"
401,10.192283630371094,T,"('192.168.0.17', 5001)"
402,6.618165969848633,T,"('192.168.0.16', 5001)"
403,84.87432622909546,T,"('192.168.0.17', 5001)"
404,3.634049415588379,T,"('192.168.0.16', 5001)"
405,3.6811554431915283,T,"('192.168.0.16', 5001)"
406,32.72684955596924,T,"('192.168.0.17', 5001)"
407,1.8306043148040771,T,"('192.168.0.16', 5001)"
408,1.9623656272888184,T,"('192.168.0.17', 5001)"
409,44.20925831794739,T,"('192.168.0.17', 5001)"
410,2.090872287750244,T,"('192.168.0.17', 5001)"
411,2.214892625808716,T,"('192.168.0.15', 5001)"
412,45.56611704826355,T,"('192.168.0.17', 5001)"
413,3.4967520236968994,T,"('192.168.0.17', 5001)"
414,6.051649808883667,T,"('192.168.0.17', 5001)"
415,54.12645649909973,T,"('192.168.0.17', 5001)"
416,8.914599418640137,T,"('192.168.0.15', 5001)"
417,9.776773929595947,T,"('192.168.0.17', 5001)"
418,10.188538074493408,T,"('192.168.0.16', 5001)"
419,6.479842185974121,T,"('192.168.0.17', 5001)"
420,8.146752834320068,T,"('192.168.0.17', 5001)"
421,6.578592300415039,T,"('192.168.0.16', 5001)"
422,7.272689580917358,T,"('192.168.0.17', 5001)"
423,4.43898606300354,T,"('192.168.0.17', 5001)"
424,3.646388292312622,T,"('192.168.0.17', 5001)"
425,4.1593639850616455,T,"('192.168.0.17', 5001)"
426,2.7958617210388184,T,"('192.168.0.15', 5001)"
427,1.8495070934295654,T,"('192.168.0.17', 5001)"
428,3.7779791355133057,T,"('192.168.0.17', 5001)"
429,269.3687446117401,T,"('192.168.0.17', 5001)"
430,28.00567102432251,T,"('192.168.0.16', 5001)"
431,31.505632400512695,T,"('192.168.0.17', 5001)"
432,33.37641787528992,T,"('192.168.0.16', 5001)"
433,34.00228571891785,T,"('192.168.0.17', 5001)"
434,35.96350359916687,T,"('192.168.0.17', 5001)"
435,47.85442662239075,T,"('192.168.0.16', 5001)"
436,52.10444235801697,T,"('192.168.0.15', 5001)"
437,150.25169706344604,T,"('192.168.0.17', 5001)"
438,21.511656761169434,T,"('192.168.0.18', 5001)"
439,1.8144495487213135,T,"('192.168.0.18', 5001)"
440,25.370151042938232,T,"('192.168.0.18', 5001)"
441,30.89199209213257,T,"('192.168.0.18', 5001)"
442,31.491418838500977,T,"('192.168.0.18', 5001)"
443,31.578615427017212,T,"('192.168.0.18', 5001)"
444,9.90755009651184,T,"('192.168.0.18', 5001)"
445,34.179892778396606,T,"('192.168.0.18', 5001)"
446,34.33376431465149,T,"('192.168.0.18', 5001)"
447,37.49754619598389,T,"('192.168.0.18', 5001)"
448,11.401952505111694,T,"('192.168.0.18', 5001)"
449,44.71407961845398,T,"('192.168.0.18', 5001)"
450,10.93813419342041,T,"('192.168.0.15', 5001)"
451,12.064711570739746,T,"('192.168.0.18', 5001)"
452,12.351786851882935,T,"('192.168.0.18', 5001)"
453,15.800973892211914,T,"('192.168.0.18', 5001)"
454,15.75205683708191,T,"('192.168.0.18', 5001)"
455,12.170078039169312,T,"('192.168.0.18', 5001)"
456,8.02062177658081,T,"('192.168.0.18', 5001)"
457,8.599649429321289,T,"('192.168.0.18', 5001)"
458,9.603126287460327,T,"('192.168.0.18', 5001)"
459,9.911069393157959,T,"('192.168.0.16', 5001)"
460,11.438103437423706,T,"('192.168.0.18', 5001)"
461,59.09117913246155,T,"('192.168.0.16', 5001)"
462,13.694701433181763,T,"('192.168.0.18', 5001)"
463,13.806613445281982,T,"('192.168.0.18', 5001)"
464,14.206427812576294,T,"('192.168.0.18', 5001)"
465,16.21759271621704,T,"('192.168.0.16', 5001)"
466,16.17288875579834,T,"('192.168.0.16', 5001)"
467,1.650327444076538,T,"('192.168.0.15', 5001)"
468,1.9498744010925293,T,"('192.168.0.16', 5001)"
469,34.426090717315674,T,"('192.168.0.17', 5001)"
470,1.6179940700531006,T,"('192.168.0.15', 5001)"
471,43.34286308288574,T,"('192.168.0.15', 5001)"
472,43.68239498138428,T,"('192.168.0.15', 5001)"
473,44.15053129196167,T,"('192.168.0.15', 5001)"
474,45.12689995765686,T,"('192.168.0.17', 5001)"
475,2.2288124561309814,T,"('192.168.0.16', 5001)"
476,45.798081398010254,T,"('192.168.0.15', 5001)"
477,2.984473705291748,T,"('192.168.0.15', 5001)"
478,4.073701620101929,T,"('192.168.0.16', 5001)"
479,4.538239240646362,T,"('192.168.0.16', 5001)"
480,6.989525556564331,T,"('192.168.0.18', 5001)"
481,24.695472955703735,T,"('192.168.0.16', 5001)"
482,8.523231267929077,T,"('192.168.0.15', 5001)"
483,6.548933029174805,T,"('192.168.0.15', 5001)"
484,6.122491121292114,T,"('192.168.0.17', 5001)"
485,6.27114462852478,T,"('192.168.0.16', 5001)"
486,4.571857213973999,T,"('192.168.0.16', 5001)"
487,2.760270357131958,T,"('192.168.0.16', 5001)"
488,1.7939436435699463,T,"('192.168.0.16', 5001)"
489,131.346923828125,T,"('192.168.0.16', 5001)"
490,131.8809359073639,T,"('192.168.0.16', 5001)"
491,8.701573133468628,T,"('192.168.0.16', 5001)"
492,13.733025550842285,T,"('192.168.0.17', 5001)"
493,13.958363771438599,T,"('192.168.0.16', 5001)"
494,14.045069217681885,T,"('192.168.0.17', 5001)"
495,14.381453037261963,T,"('192.168.0.16', 5001)"
